#Frame	1
X	-26
P	21253
X	-17
Y	16
X	-26
V	1043
p	8556
t	0
v	-30
t	0
#Frame	8588
X	-26
Y	16
X	-8
C	62
X	-26
Y	8
X	-17
a	0
X	-26
Y	0
X	-26
m	603
X	-26
Y	0
X	-8
3	8361
X	-17
Y	0
X	-17
4	0
X	-17
Y	16
X	-8
F	-29452
X	-17
Y	8
X	-17
b	8783
X	-8
Y	0
X	-17
T	9690
X	-17
Y	8
X	-8
P	21253
X	-17
Y	0
X	0
V	1040
p	8556
t	0
v	-29
t	0
#Frame	8589
X	-8
Y	8
X	-8
C	62
X	-8
Y	0
X	-8
a	0
X	8
Y	8
X	0
m	603
X	0
Y	8
X	0
3	8361
X	0
Y	8
X	0
4	0
X	-17
Y	0
X	-17
F	-29452
X	0
Y	0
X	-8
b	8783
X	0
Y	8
X	0
T	9693
X	0
Y	0
X	8
P	21253
X	0
Y	8
X	0
V	1039
p	8556
t	0
v	-29
t	0
#Frame	8590
X	8
Y	0
X	-8
C	62
X	-8
Y	0
X	8
a	0
X	0
Y	0
X	0
m	603
X	0
Y	0
X	0
3	8381
X	8
Y	8
X	8
4	0
X	0
Y	8
X	8
F	-29452
X	0
Y	0
X	8
b	8783
X	0
Y	8
X	0
T	9693
X	8
Y	8
X	8
P	21254
X	-8
Y	0
X	0
V	1039
p	8556
t	0
v	-26
t	0
#Frame	8591
X	0
Y	0
X	8
C	62
X	8
Y	0
X	8
a	0
X	8
Y	8
X	0
m	603
X	8
Y	0
X	-8
3	8361
X	0
Y	0
X	0
4	0
X	-8
Y	8
X	0
F	-29452
X	8
Y	0
X	8
b	8783
X	8
Y	0
X	8
T	9693
X	8
Y	0
X	8
P	21254
X	8
Y	0
X	0
V	1041
p	8556
t	0
v	-26
t	0
#Frame	8592
X	0
Y	8
X	-8
C	125
X	0
Y	8
X	8
a	0
X	8
Y	8
X	8
m	603
X	-8
Y	0
X	0
3	8381
X	8
Y	0
X	8
4	0
X	8
Y	0
X	0
F	-29452
X	8
Y	0
X	8
b	8783
X	0
Y	0
X	-8
T	9693
X	0
Y	0
X	8
P	21255
X	0
Y	0
X	0
V	1043
p	8556
t	0
v	-26
t	0
#Frame	8593
X	0
Y	0
X	8
C	62
X	17
Y	0
X	0
a	0
X	0
Y	0
X	0
m	603
X	0
Y	8
X	8
3	8361
X	0
Y	0
X	8
4	0
X	0
Y	0
X	8
F	-29452
X	8
Y	8
X	8
b	8783
X	8
Y	8
X	8
T	9693
X	8
Y	0
X	26
P	21256
X	8
Y	8
X	17
V	1044
p	8556
t	0
v	-26
t	0
#Frame	8594
X	8
Y	0
X	8
C	62
X	0
Y	0
X	0
a	0
X	8
Y	0
X	17
m	603
X	0
Y	0
X	8
3	8361
X	8
Y	0
X	0
4	0
X	8
Y	0
X	0
F	-29452
X	8
Y	8
X	8
b	8783
X	8
Y	0
X	8
T	9693
X	8
Y	0
X	8
P	21257
X	8
Y	0
X	8
V	1047
p	8556
t	0
v	-27
t	0
#Frame	8595
X	8
Y	0
X	8
C	62
X	8
Y	8
X	8
a	0
X	8
Y	0
X	8
m	603
X	8
Y	0
X	8
3	8361
X	0
Y	0
X	8
4	0
X	8
Y	0
X	8
F	-29452
X	8
Y	0
X	8
b	8783
X	8
Y	-16
X	8
T	9693
X	17
Y	0
X	8
P	21258
X	8
Y	0
X	8
V	1049
p	8556
t	0
v	-27
t	0
#Frame	8596
X	8
Y	0
X	35
C	62
X	8
Y	0
X	8
a	0
X	8
Y	-8
X	8
m	603
X	8
Y	0
X	8
3	8361
X	8
Y	0
X	35
4	0
X	8
Y	0
X	8
F	-29452
X	8
Y	-8
X	8
b	8783
X	26
Y	0
X	35
T	9693
X	8
Y	0
X	8
P	21259
X	8
Y	-8
X	8
V	1051
p	8556
t	0
v	-28
t	0
#Frame	8597
X	8
Y	0
X	8
C	125
X	-8
Y	-16
X	17
a	0
X	8
Y	-16
X	8
m	603
X	8
Y	0
X	8
3	8381
X	17
Y	0
X	8
4	0
X	8
Y	0
X	8
F	-29452
X	8
Y	-16
X	8
b	8783
X	35
Y	-16
X	8
T	9693
X	35
Y	-8
X	26
P	21260
X	8
Y	0
X	35
V	1055
p	8556
t	0
v	-28
t	0
#Frame	8598
X	35
Y	-16
X	26
C	62
X	26
Y	-8
X	8
a	0
X	35
Y	0
X	26
m	603
X	26
Y	-16
X	8
3	8361
X	17
Y	-8
X	8
4	0
X	8
Y	-16
X	8
F	-29452
X	8
Y	-8
X	8
b	8803
X	8
Y	-16
X	8
T	9693
X	17
Y	-8
X	44
P	21261
X	8
Y	-25
X	35
V	1058
p	8556
t	0
v	-30
t	0
#Frame	8599
X	17
Y	-8
X	35
C	62
X	8
Y	-8
X	8
a	0
X	8
Y	-16
X	35
m	603
X	17
Y	-16
X	35
3	8361
X	17
Y	-16
X	35
4	0
X	17
Y	-16
X	8
F	-29452
X	35
Y	-16
X	17
b	8783
X	35
Y	-8
X	8
T	9693
X	8
Y	-16
X	8
P	21261
X	8
Y	-16
X	8
V	1062
p	8556
t	0
v	-30
t	0
#Frame	8600
X	8
Y	-25
X	17
C	62
X	35
Y	0
X	17
a	0
X	8
Y	-16
X	35
m	603
X	26
Y	-16
X	17
3	8361
X	35
Y	-16
X	17
4	0
X	35
Y	-8
X	26
F	-29452
X	8
Y	-16
X	26
b	8783
X	8
Y	-16
X	44
T	9693
X	17
Y	-16
X	26
P	21262
X	8
Y	-25
X	8
V	1066
p	8556
t	0
v	-30
t	0
#Frame	8601
X	35
Y	0
X	26
C	62
X	8
Y	-16
X	26
a	0
X	8
Y	-16
X	35
m	603
X	35
Y	-16
X	8
3	8361
X	8
Y	-16
X	17
4	0
X	17
Y	-16
X	17
F	-29452
X	8
Y	-8
X	26
b	8783
X	17
Y	-8
X	8
T	9693
X	26
Y	-8
X	26
P	21263
X	8
Y	-16
X	26
V	1072
p	8556
t	0
v	-30
t	0
#Frame	8602
X	35
Y	-16
X	8
C	62
X	35
Y	-16
X	8
a	0
X	8
Y	-8
X	35
m	603
X	8
Y	-16
X	8
3	8361
X	8
Y	-16
X	8
4	0
X	8
Y	-8
X	8
F	-29452
X	8
Y	-16
X	8
b	8783
X	35
Y	0
X	8
T	9693
X	8
Y	-16
X	17
P	21264
X	17
Y	-16
X	26
V	1075
p	8556
t	0
v	-30
t	0
#Frame	8603
X	8
Y	-16
X	8
C	62
X	8
Y	-16
X	8
a	0
X	8
Y	-16
X	8
m	603
X	8
Y	-25
X	8
3	8361
X	8
Y	-16
X	8
4	0
X	26
Y	-8
X	44
F	-29452
X	8
Y	-16
X	8
b	8783
X	8
Y	-8
X	35
T	9693
X	17
Y	-16
X	8
P	21264
X	26
Y	-16
X	8
V	1079
p	8556
t	0
v	-30
t	0
#Frame	8604
X	8
Y	-16
X	17
C	62
X	17
Y	-16
X	8
a	0
X	0
Y	-8
X	8
m	603
X	8
Y	-16
X	8
3	8381
X	0
Y	-16
X	17
4	0
X	8
Y	-8
X	8
F	-29452
X	8
Y	-25
X	8
b	8783
X	8
Y	-16
X	8
T	9693
X	8
Y	-16
X	8
P	21266
X	8
Y	-25
X	8
V	1082
p	8556
t	0
v	-31
t	0
#Frame	8605
X	8
Y	-16
X	26
C	62
X	8
Y	-16
X	8
a	0
X	8
Y	-16
X	8
m	603
X	0
Y	-16
X	8
3	8361
X	35
Y	-16
X	8
4	0
X	17
Y	0
X	8
F	-29452
X	8
Y	-16
X	8
b	8763
X	8
Y	-16
X	8
T	9693
X	8
Y	-16
X	8
P	21267
X	8
Y	-16
X	8
V	1085
p	8556
t	0
v	-31
t	0
#Frame	8606
X	0
Y	-8
X	8
C	62
X	8
Y	-16
X	8
a	0
X	8
Y	-25
X	8
m	603
X	8
Y	-16
X	8
3	8361
X	17
Y	-16
X	8
4	0
X	8
Y	-16
X	8
F	-29452
X	8
Y	-16
X	8
b	8783
X	8
Y	-8
X	8
T	9693
X	8
Y	-16
X	8
P	21267
X	8
Y	-16
X	8
V	1088
p	8556
t	0
v	-33
t	0
#Frame	8607
X	8
Y	-25
X	8
C	62
X	0
Y	-16
X	0
a	0
X	8
Y	-16
X	8
m	603
X	8
Y	-16
X	17
3	8381
X	8
Y	-8
X	8
4	0
X	17
Y	-25
X	8
F	-29452
X	8
Y	-25
X	8
b	8783
X	8
Y	-16
X	8
T	9693
X	8
Y	-16
X	0
P	21267
X	8
Y	-16
X	8
V	1090
p	8556
t	0
v	-33
t	0
#Frame	8608
X	8
Y	-8
X	8
C	62
X	0
Y	-16
X	8
a	0
X	8
Y	-25
X	8
m	603
X	0
Y	-16
X	17
3	8361
X	8
Y	-16
X	8
4	0
X	8
Y	-16
X	8
F	-29452
X	8
Y	-25
X	0
b	8803
X	8
Y	0
X	26
T	9693
X	8
Y	-16
X	8
P	21268
X	8
Y	-16
X	8
V	1093
p	8556
t	0
v	-33
t	0
#Frame	8609
X	8
Y	-16
X	17
C	62
X	0
Y	-16
X	8
a	0
X	8
Y	-16
X	8
m	603
X	8
Y	-16
X	0
3	8381
X	0
Y	-16
X	8
4	0
X	8
Y	0
X	8
F	-29452
X	8
Y	-16
X	8
b	8783
X	8
Y	0
X	8
T	9693
X	0
Y	-16
X	8
P	21268
X	8
Y	-16
X	8
V	1096
p	8556
t	0
v	-33
t	0
#Frame	8610
X	8
Y	-16
X	8
C	62
X	0
Y	0
X	8
a	0
X	8
Y	-16
X	8
m	603
X	8
Y	-8
X	8
3	8381
X	8
Y	-8
X	8
4	0
X	0
Y	0
X	8
F	-29452
X	8
Y	0
X	0
b	8783
X	8
Y	-8
X	8
T	9693
X	8
Y	-8
X	0
P	21268
X	0
Y	-16
X	0
V	1098
p	8556
t	0
v	-33
t	0
#Frame	8611
X	0
Y	-16
X	8
C	62
X	8
Y	-16
X	0
a	0
X	8
Y	-16
X	17
m	603
X	8
Y	0
X	8
3	8361
X	8
Y	0
X	0
4	0
X	8
Y	0
X	8
F	-29452
X	-8
Y	0
X	8
b	8783
X	8
Y	-8
X	8
T	9693
X	0
Y	-8
X	8
P	21269
X	8
Y	0
X	8
V	1100
p	8556
t	0
v	-33
t	0
#Frame	8612
X	8
Y	-8
X	8
C	62
X	0
Y	-16
X	8
a	20
X	0
Y	0
X	8
m	603
X	0
Y	-8
X	8
3	8361
X	-8
Y	-16
X	-8
4	0
X	0
Y	-16
X	0
F	-29452
X	0
Y	-16
X	8
b	8783
X	8
Y	-16
X	0
T	9693
X	8
Y	0
X	0
P	21269
X	8
Y	0
X	0
V	1102
p	8556
t	0
v	-33
t	0
#Frame	8613
X	-8
Y	0
X	0
C	125
X	-17
Y	0
X	-8
a	0
X	0
Y	-8
X	8
m	603
X	8
Y	-8
X	8
3	8361
X	8
Y	0
X	-8
4	0
X	-8
Y	-8
X	0
F	-29452
X	0
Y	0
X	0
b	8783
X	-8
Y	0
X	0
T	9693
X	0
Y	0
X	0
P	21270
X	0
Y	0
X	-8
V	1104
p	8556
t	0
v	-33
t	0
#Frame	8614
X	-8
Y	0
X	0
C	62
X	-8
Y	0
X	-17
a	0
X	0
Y	0
X	0
m	603
X	-8
Y	0
X	8
3	8361
X	-8
Y	-8
X	-8
4	0
X	-8
Y	0
X	-8
F	-29452
X	0
Y	0
X	0
b	8783
X	0
Y	0
X	-8
T	9693
X	-8
Y	0
X	-8
P	21270
X	8
Y	0
X	8
V	1105
p	8556
t	0
v	-31
t	0
#Frame	8615
X	-8
Y	0
X	-8
C	62
X	-8
Y	0
X	0
a	0
X	8
Y	0
X	-8
m	603
X	-8
Y	0
X	-8
3	8361
X	0
Y	0
X	0
4	0
X	0
Y	-8
X	-8
F	-29452
X	-8
Y	0
X	-8
b	8783
X	-8
Y	0
X	0
T	9693
X	-17
Y	0
X	-8
P	21271
X	-8
Y	-8
X	0
V	1105
p	8556
t	0
v	-31
t	0
#Frame	8616
X	-17
Y	0
X	0
C	62
X	8
Y	0
X	-8
a	0
X	0
Y	0
X	-17
m	603
X	-17
Y	-8
X	-8
3	8361
X	-17
Y	0
X	-26
4	0
X	-8
Y	0
X	-8
F	-29452
X	-8
Y	0
X	-8
b	8783
X	-17
Y	0
X	-8
T	9693
X	-8
Y	0
X	-17
P	21271
X	-8
Y	0
X	-17
V	1105
p	8556
t	0
v	-31
t	0
#Frame	8617
X	-8
Y	0
X	-26
C	62
X	-17
Y	-8
X	-17
a	0
X	-17
Y	0
X	-26
m	603
X	-17
Y	0
X	-17
3	8361
X	-17
Y	0
X	-8
4	0
X	-17
Y	0
X	-26
F	-29452
X	-17
Y	0
X	-8
b	8783
X	-8
Y	0
X	-17
T	9693
X	-8
Y	0
X	-8
P	21272
X	-17
Y	0
X	-17
V	1104
p	8556
t	0
v	-31
t	0
#Frame	8618
X	-8
Y	0
X	-17
C	62
X	-17
Y	0
X	-17
a	0
X	-17
Y	0
X	-26
m	603
X	-26
Y	8
X	-17
3	8361
X	-17
Y	0
X	-17
4	0
X	-26
Y	0
X	-17
F	-29452
X	-26
Y	0
X	-17
b	8783
X	-17
Y	0
X	-8
T	9693
X	-8
Y	0
X	-26
P	21273
X	-17
Y	8
X	-8
V	1103
p	8556
t	0
v	-30
t	0
#Frame	8619
X	-17
Y	0
X	-8
C	62
X	-8
Y	8
X	-17
a	0
X	-26
Y	0
X	-17
m	603
X	-26
Y	0
X	-26
3	8361
X	-8
Y	0
X	-8
4	0
X	-17
Y	0
X	-26
F	-29452
X	-26
Y	8
X	-8
b	8803
X	-8
Y	0
X	-26
T	9696
X	-17
Y	0
X	-8
P	21274
X	-17
Y	0
X	-26
V	1101
p	8556
t	0
v	-30
t	0
#Frame	8620
X	-26
Y	0
X	-35
C	62
X	-17
Y	8
X	0
a	0
X	-17
Y	0
X	-17
m	603
X	-17
Y	0
X	-17
3	8381
X	-26
Y	0
X	-17
4	0
X	-17
Y	0
X	-8
F	-29452
X	-26
Y	0
X	-26
b	8783
X	-17
Y	0
X	-26
T	9696
X	-26
Y	0
X	-26
P	21274
X	-26
Y	0
X	-8
V	1099
p	8556
t	0
v	-30
t	0
#Frame	8621
X	-26
Y	8
X	-8
C	62
X	-17
Y	16
X	-17
a	0
X	-17
Y	0
X	-17
m	603
X	-17
Y	0
X	-26
3	8361
X	-8
Y	0
X	-8
4	0
X	-26
Y	0
X	-17
F	-29452
X	-8
Y	0
X	-35
b	8783
X	-8
Y	0
X	-8
T	9693
X	-17
Y	8
X	-26
P	21274
X	-26
Y	8
X	-35
V	1097
p	8556
t	0
v	-30
t	0
#Frame	8622
X	-17
Y	8
X	-17
C	62
X	-26
Y	0
X	-26
a	0
X	-17
Y	0
X	-26
m	603
X	-26
Y	8
X	-17
3	8381
X	-17
Y	8
X	-26
4	0
X	-26
Y	8
X	-26
F	-29452
X	-17
Y	8
X	-26
b	8783
X	-8
Y	0
X	-17
T	9693
X	-26
Y	8
X	-17
P	21275
X	-26
Y	8
X	-26
V	1095
p	8556
t	0
v	-28
t	0
#Frame	8623
X	-26
Y	8
X	-26
C	62
X	-26
Y	0
X	-17
a	0
X	-8
Y	8
X	-26
m	603
X	-26
Y	8
X	-17
3	8361
X	-17
Y	0
X	-17
4	0
X	-26
Y	0
X	-8
F	-29452
X	-26
Y	0
X	-17
b	8783
X	-17
Y	0
X	-26
T	9693
X	-17
Y	8
X	-17
P	21275
X	-26
Y	8
X	-26
V	1093
p	8556
t	0
v	-28
t	0
#Frame	8624
X	-26
Y	8
X	-8
C	62
X	-17
Y	0
X	-26
a	0
X	-26
Y	16
X	-26
m	603
X	-8
Y	8
X	-8
3	8361
X	-26
Y	8
X	-17
4	0
X	-26
Y	8
X	-26
F	-29452
X	-17
Y	8
X	-17
b	8783
X	-26
Y	8
X	-35
T	9696
X	-26
Y	0
X	-26
P	21276
X	-26
Y	0
X	-26
V	1090
p	8556
t	0
v	-28
t	0
#Frame	8625
X	-17
Y	0
X	-26
C	62
X	-35
Y	8
X	-26
a	0
X	-26
Y	0
X	-17
m	603
X	-26
Y	0
X	-26
3	8361
X	-35
Y	0
X	-26
4	0
X	-26
Y	0
X	-26
F	-29452
X	-26
Y	0
X	-26
b	8763
X	-26
Y	0
X	-17
T	9693
X	-26
Y	8
X	-26
P	21276
X	-26
Y	0
X	-26
V	1088
p	8556
t	0
v	-28
t	0
#Frame	8626
X	-26
Y	0
X	-26
C	62
X	-26
Y	8
X	-17
a	0
X	-26
Y	0
X	-17
m	562
X	-8
Y	0
X	-8
3	8361
X	-26
Y	0
X	-17
4	0
X	-17
Y	8
X	-17
F	-29452
X	-26
Y	0
X	-8
b	8783
X	-17
Y	8
X	-26
T	9693
X	-17
Y	8
X	-17
P	21276
X	-8
Y	8
X	-26
V	1085
p	8556
t	0
v	-26
t	0
#Frame	8627
X	-26
Y	8
X	-17
C	125
X	-26
Y	0
X	-26
a	0
X	-17
Y	0
X	-26
m	582
X	-8
Y	0
X	-26
3	8361
X	-17
Y	0
X	-26
4	0
X	-17
Y	0
X	-17
F	-29452
X	-26
Y	0
X	-26
b	8783
X	-17
Y	0
X	-26
T	9693
X	-17
Y	8
X	-17
P	21277
X	-26
Y	0
X	-17
V	1083
p	8556
t	0
v	-26
t	0
#Frame	8628
X	-26
Y	0
X	-8
C	125
X	-17
Y	0
X	-8
a	0
X	-17
Y	0
X	-26
m	603
X	-26
Y	8
X	-17
3	8361
X	-17
Y	0
X	-8
4	0
X	-26
Y	0
X	-17
F	-29452
X	-8
Y	0
X	-26
b	8783
X	-26
Y	0
X	-8
T	9696
X	-17
Y	0
X	-17
P	21278
X	-26
Y	-8
X	-17
V	1080
p	8556
t	0
v	-26
t	0
#Frame	8629
X	-26
Y	0
X	-8
C	62
X	-17
Y	0
X	-17
a	0
X	-17
Y	0
X	-8
m	603
X	-17
Y	-8
X	-26
3	8361
X	-17
Y	0
X	-26
4	0
X	-8
Y	0
X	-17
F	-29452
X	-17
Y	-16
X	-26
b	8763
X	-8
Y	0
X	-8
T	9696
X	0
Y	0
X	-17
P	21278
X	0
Y	0
X	0
V	1078
p	8556
t	0
v	-26
t	0
#Frame	8630
X	-8
Y	0
X	-8
C	62
X	-8
Y	0
X	-8
a	0
X	0
Y	-8
X	-17
m	603
X	-8
Y	0
X	-17
3	8361
X	-8
Y	0
X	-8
4	0
X	0
Y	0
X	-8
F	-29452
X	-8
Y	0
X	-17
b	8783
X	-26
Y	0
X	-17
T	9696
X	-8
Y	0
X	-26
P	21279
X	-8
Y	0
X	0
V	1077
p	8556
t	0
v	-27
t	0
#Frame	8631
X	-8
Y	-16
X	0
C	62
X	0
Y	8
X	-17
a	0
X	-8
Y	0
X	-17
m	582
X	0
Y	0
X	-17
3	8361
X	0
Y	-16
X	-17
4	0
X	-26
Y	0
X	-8
F	-29452
X	-8
Y	0
X	-26
b	8783
X	-8
Y	0
X	-17
T	9696
X	-26
Y	0
X	-17
P	21279
X	-17
Y	-8
X	-17
V	1076
p	8556
t	0
v	-27
t	0
#Frame	8632
X	-17
Y	0
X	-8
C	62
X	-26
Y	-16
X	-17
a	0
X	-8
Y	-16
X	-17
m	603
X	-26
Y	-8
X	-26
3	8361
X	-26
Y	0
X	-26
4	0
X	-26
Y	-8
X	-17
F	-29452
X	-26
Y	-16
X	-26
b	8783
X	-26
Y	-8
X	-26
T	9693
X	-26
Y	-8
X	-26
P	21280
X	-26
Y	0
X	-26
V	1075
p	8556
t	0
v	-27
t	0
#Frame	8633
X	-26
Y	0
X	-8
C	62
X	-26
Y	-8
X	-26
a	0
X	-35
Y	0
X	-26
m	582
X	-26
Y	0
X	-35
3	8361
X	-26
Y	0
X	-26
4	0
X	-26
Y	0
X	-26
F	-29452
X	-26
Y	0
X	-26
b	8783
X	-26
Y	-16
X	-26
T	9696
X	-26
Y	-8
X	-26
P	21281
X	-26
Y	-8
X	-26
V	1073
p	8556
t	0
v	-27
t	0
#Frame	8634
X	-17
Y	-8
X	-26
C	62
X	-26
Y	-8
X	-26
a	0
X	-26
Y	0
X	-26
m	582
X	-17
Y	0
X	-26
3	8361
X	-17
Y	-8
X	-26
4	0
X	-26
Y	-16
X	-26
F	-29452
X	-17
Y	0
X	-26
b	8783
X	-26
Y	-8
X	-17
T	9696
X	-17
Y	0
X	-26
P	21282
X	-8
Y	0
X	-17
V	1069
p	8556
t	0
v	-28
t	0
#Frame	8635
X	-17
Y	-16
X	-8
C	62
X	-17
Y	0
X	-8
a	0
X	-8
Y	-16
X	-17
m	603
X	-8
Y	-16
X	-8
3	8361
X	-17
Y	-8
X	-17
4	0
X	-8
Y	-8
X	-8
F	-29452
X	0
Y	-8
X	-8
b	8783
X	0
Y	-16
X	8
T	9693
X	-17
Y	-16
X	0
P	21283
X	-8
Y	-25
X	-17
V	1067
p	8556
t	0
v	-28
t	0
#Frame	8636
X	-8
Y	-16
X	-8
C	62
X	8
Y	0
X	-8
a	0
X	-8
Y	-16
X	0
m	603
X	-17
Y	-16
X	0
3	8361
X	-8
Y	-16
X	-17
4	0
X	0
Y	-8
X	0
F	-29452
X	0
Y	0
X	-8
b	8803
X	-8
Y	-8
X	-8
T	9696
X	0
Y	-8
X	0
P	21283
X	8
Y	-16
X	0
V	1066
p	8556
t	0
v	-28
t	0
#Frame	8637
X	-8
Y	0
X	-8
C	62
X	-8
Y	-8
X	0
a	0
X	0
Y	0
X	0
m	582
X	8
Y	-16
X	-8
3	8361
X	0
Y	-8
X	-8
4	0
X	0
Y	-8
X	0
F	-29452
X	0
Y	0
X	0
b	8783
X	8
Y	0
X	0
T	9696
X	0
Y	0
X	0
P	21284
X	-8
Y	0
X	0
V	1067
p	8556
t	0
v	-28
t	0
#Frame	8638
X	0
Y	0
X	8
C	62
X	0
Y	0
X	0
a	0
X	0
Y	-16
X	0
m	603
X	0
Y	0
X	8
3	8361
X	8
Y	0
X	8
4	0
X	8
Y	0
X	8
F	-29452
X	8
Y	0
X	0
b	8783
X	-8
Y	0
X	8
T	9696
X	8
Y	0
X	0
P	21285
X	0
Y	0
X	0
V	1068
p	8556
t	0
v	-29
t	0
#Frame	8639
X	-8
Y	0
X	-8
C	62
X	0
Y	0
X	8
a	0
X	8
Y	0
X	0
m	603
X	0
Y	0
X	0
3	8361
X	0
Y	0
X	0
4	0
X	8
Y	0
X	0
F	-29452
X	0
Y	0
X	8
b	8783
X	8
Y	-8
X	8
T	9696
X	-8
Y	0
X	-8
P	21285
X	8
Y	0
X	8
V	1069
p	8556
t	0
v	-29
t	0
#Frame	8640
X	8
Y	0
X	8
C	125
X	8
Y	0
X	-8
a	0
X	0
Y	8
X	0
m	582
X	0
Y	0
X	-8
3	8361
X	8
Y	0
X	8
4	0
X	8
Y	8
X	0
F	-29452
X	17
Y	0
X	8
b	8783
X	0
Y	0
X	8
T	9693
X	8
Y	-8
X	8
P	21286
X	8
Y	0
X	0
V	1071
p	8556
t	0
v	-29
t	0
#Frame	8641
X	8
Y	0
X	8
C	125
X	8
Y	0
X	-8
a	0
X	-8
Y	0
X	8
m	603
X	8
Y	0
X	8
3	8361
X	0
Y	0
X	8
4	0
X	0
Y	0
X	8
F	-29452
X	0
Y	0
X	0
b	8783
X	0
Y	0
X	8
T	9693
X	8
Y	0
X	8
P	21286
X	17
Y	0
X	8
V	1073
p	8556
t	0
v	-29
t	0
#Frame	8642
X	0
Y	0
X	8
C	62
X	0
Y	0
X	8
a	0
X	8
Y	0
X	8
m	603
X	8
Y	0
X	8
3	8361
X	0
Y	0
X	17
4	0
X	8
Y	0
X	0
F	-29452
X	17
Y	0
X	8
b	8783
X	8
Y	0
X	8
T	9693
X	8
Y	0
X	8
P	21287
X	8
Y	0
X	8
V	1075
p	8556
t	0
v	-28
t	0
#Frame	8643
X	8
Y	0
X	17
C	62
X	8
Y	0
X	8
a	0
X	8
Y	0
X	8
m	603
X	17
Y	0
X	26
3	8361
X	17
Y	0
X	8
4	0
X	8
Y	-8
X	8
F	-29452
X	8
Y	0
X	17
b	8783
X	8
Y	-8
X	8
T	9696
X	8
Y	0
X	35
P	21288
X	548
Y	-305
X	2086
V	1077
p	8556
t	0
v	-29
t	0
#Frame	8644
X	3933
Y	-636
X	4499
C	62
X	4269
Y	-25
X	3182
a	0
X	1697
Y	-127
X	26
m	462
X	-247
Y	-576
X	-609
3	8361
X	167
Y	-33
X	-530
4	0
X	-309
Y	-152
X	-592
F	-29452
X	141
Y	-203
X	-300
b	8783
X	-212
Y	-16
X	132
T	9693
X	-335
Y	356
X	-450
P	21289
X	-353
Y	-16
X	-61
V	1101
p	8556
t	0
v	-30
t	0
#Frame	8645
X	-238
Y	-101
X	-150
C	62
X	-97
Y	84
X	-291
a	0
X	-344
Y	-93
X	-282
m	603
X	-274
Y	16
X	-238
3	8361
X	-238
Y	8
X	-141
4	0
X	-256
Y	0
X	-318
F	-4876
X	-282
Y	67
X	-123
b	8763
X	-123
Y	101
X	-141
T	9693
X	-106
Y	59
X	-238
P	21287
X	-256
Y	84
X	-185
V	1212
p	8556
t	0
v	-30
t	0
#Frame	8646
X	-106
Y	195
X	-106
C	62
X	-114
Y	8
X	-106
a	0
X	-176
Y	110
X	-141
m	582
X	-114
Y	135
X	-114
3	8361
X	-141
Y	135
X	-97
4	0
X	-141
Y	178
X	-114
F	-21260
X	-97
Y	178
X	-97
b	8783
X	-79
Y	127
X	-106
T	9693
X	-106
Y	152
X	-114
P	21286
X	-88
Y	203
X	-70
V	1182
p	8556
t	0
v	-28
t	0
#Frame	8647
X	-79
Y	186
X	-70
C	62
X	-70
Y	254
X	-61
a	0
X	-79
Y	229
X	-70
m	582
X	-70
Y	195
X	-79
3	8381
X	-70
Y	135
X	-97
4	0
X	-97
Y	67
X	-106
F	-29452
X	-97
Y	42
X	-97
b	8783
X	-106
Y	50
X	-114
T	9696
X	-123
Y	16
X	-114
P	21288
X	-97
Y	42
X	-97
V	1165
p	8556
t	0
v	-28
t	0
#Frame	8648
X	-106
Y	33
X	-106
C	62
X	-106
Y	33
X	-97
a	0
X	-106
Y	50
X	-97
m	582
X	-106
Y	33
X	-114
3	8361
X	-114
Y	33
X	-123
4	0
X	-106
Y	50
X	-88
F	-29452
X	-97
Y	16
X	-97
b	8783
X	-114
Y	33
X	-97
T	9693
X	-106
Y	59
X	-97
P	21289
X	-97
Y	16
X	-97
V	1152
p	8556
t	0
v	-28
t	0
#Frame	8649
X	-97
Y	33
X	-97
C	62
X	-97
Y	42
X	-106
a	0
X	-114
Y	25
X	-114
m	562
X	-114
Y	33
X	-123
3	8361
X	-132
Y	42
X	-132
4	0
X	-150
Y	84
X	-159
F	-29196
X	-167
Y	84
X	-203
b	8763
X	-185
Y	76
X	-212
T	9696
X	-203
Y	101
X	-185
P	21290
X	-150
Y	118
X	-141
V	1135
p	8556
t	0
v	-28
t	0
#Frame	8650
X	-141
Y	135
X	-132
C	62
X	-150
Y	152
X	-150
a	0
X	-141
Y	195
X	-150
m	603
X	-150
Y	169
X	-150
3	8361
X	-132
Y	203
X	-141
4	0
X	-150
Y	203
X	-132
F	-29196
X	-150
Y	195
X	-141
b	8783
X	-132
Y	178
X	-132
T	9696
X	-150
Y	144
X	-141
P	21292
X	-132
Y	135
X	-132
V	1114
p	8556
t	0
v	-29
t	0
#Frame	8651
X	-114
Y	101
X	-132
C	62
X	-132
Y	76
X	-132
a	0
X	-132
Y	67
X	-132
m	582
X	-123
Y	67
X	-123
3	8361
X	-132
Y	50
X	-114
4	0
X	-123
Y	67
X	-114
F	-21004
X	-114
Y	50
X	-132
b	8763
X	-114
Y	67
X	-114
T	9696
X	-97
Y	67
X	-106
P	21293
X	-97
Y	42
X	-97
V	1093
p	8556
t	0
v	-29
t	0
#Frame	8652
X	-106
Y	50
X	-114
C	62
X	-114
Y	-50
X	-141
a	0
X	-185
Y	-246
X	-221
m	603
X	-256
Y	-195
X	-274
3	8361
X	-309
Y	738
X	-663
4	0
