0,203730,3056857,1966.2533,41.8688,802.49,39.82,0.832,-1.6875,-0.2871,20,-1,-20.5154
0,203731,3056872,1969.368,47.1153,802.18,39.82,0.7852,-1.5762,-0.4043,20,-1,33.1403
0,203732,3056887,1970.1721,96.3109,802.1,39.82,0.8086,-1.3594,-0.3223,20,-1,52.0776
0,203733,3056902,1966.5543,-39.4239,802.46,39.81,0.6797,-1.1836,-0.5156,20,-1,39.4527
0,203734,3056917,1968.4633,82.7338,802.27,39.81,0.7324,-1.4707,-0.5508,20,-1,42.609
0,203735,3056932,1968.4633,85.7017,802.27,39.81,0.6738,-1.5234,-0.5566,20,-1,9.9947
0,203736,3056947,1967.4588,-2.6416,802.37,39.82,0.6504,-0.9727,-0.7617,20,-1,45.7652
0,203737,3056962,1966.9566,6.8982,802.42,39.82,0.5391,-1.1895,-0.7383,20,-1,57.338
0,203738,3056977,1964.5457,-36.4595,802.66,39.82,0.457,-1.4531,-0.8613,20,-1,33.1403
0,203739,3056992,1963.24,-34.537,802.79,39.82,0.4395,-0.75,-0.832,20,-1,21.5675
0,203740,3057007,1963.7421,-35.5873,802.74,39.82,0.3457,-1.1543,-0.9316,20,-1,36.2965
0,203741,3057022,1962.3359,-63.8517,802.88,39.82,0.4043,-0.3926,-0.9375,20,-1,27.8799
0,203742,3057037,1962.6375,-63.8517,802.85,39.82,0.3047,-0.7266,-0.9258,20,-1,36.2965
0,203743,3057052,1963.7421,-33.4981,802.74,39.82,0.2578,-0.8379,-1.084,20,-1,33.1403
0,203744,3057067,1961.131,-47.0975,803,39.83,0.1523,-0.7266,-1.125,20,-1,31.0362
0,203745,3057082,1961.131,-47.0975,803,39.83,0.1816,-0.375,-1.0605,20,-1,-2.6302
0,203746,3057097,1955.6102,-66.968,803.55,39.83,0.0645,-0.627,-1.1016,20,-1,0.526
0,203747,3057112,1955.8105,-73.4694,803.53,39.82,0.1172,-0.375,-0.9727,20,-1,6.8385
0,203748,3057127,1955.8105,-73.4694,803.53,39.82,0.0234,-0.4922,-1.1309,20,-1,21.5675
0,203749,3057142,1954.3056,-66.9464,803.68,39.83,-0.041,-0.3984,-1.2891,20,-1,-14.203
0,203750,3057157,1947.485,-81.8233,804.36,39.83,-0.0234,-0.2402,-1.1836,20,-1,-2.6302
0,203751,3057172,1950.4934,-98.5356,804.06,39.83,-0.1055,-0.293,-1.2012,20,-1,-20.5154
0,203752,3057187,1952.2989,-52.283,803.88,39.83,-0.1523,0.1582,-0.9844,20,-1,6.8385
0,203753,3057202,1950.9948,-48.0957,804.01,39.82,-0.0996,0.0469,-0.9902,20,-1,-8.9426
0,203754,3057217,1947.7855,-83.6283,804.33,39.83,-0.2871,-0.0645,-1.418,20,-1,-109.9416
0,203755,3057232,1944.2767,-104.51,804.68,39.83,-0.1055,0.5918,-0.7207,20,-1,-97.3167
0,203756,3057247,1943.9757,-102.4195,804.71,39.82,-0.2344,0.1875,-1.0664,20,-1,-124.6706
0,203757,3057262,1937.0618,-108.6184,805.4,39.83,-0.1582,0.4512,-0.8086,20,-1,-106.7854
0,203758,3057277,1937.6628,-108.6184,805.34,39.83,-0.2051,0.3164,-0.9434,20,-1,-152.0246
0,203759,3057292,1937.0618,-141.1415,805.4,39.83,-0.1934,0.8438,-0.2227,20,-1,-181.4826
0,203760,3057307,1930.4533,-190.2748,806.06,39.83,-0.1348,0.75,-0.5332,20,-1,-127.8269
0,203761,3057322,1930.4533,-190.2748,806.06,39.83,-0.2168,0.5742,-0.5625,20,-1,-210.9406
0,203762,3057337,1924.149,-176.1973,806.69,39.83,-0.2344,0.6211,-0.8438,20,-1,-186.743
0,203763,3057352,1923.7491,-187.3587,806.73,39.83,-0.2168,1.1191,0.0586,20,-1,-161.4932
0,203764,3057367,1926.6502,-187.3587,806.44,39.82,-0.3164,0.1992,-1.4238,20,-1,-164.6494
0,203765,3057382,1924.9495,-124.6912,806.61,39.82,-0.2871,0.8848,-0.334,20,-1,-167.8056
0,203766,3057397,1922.5488,-142.3412,806.85,39.81,-0.3281,0.9375,0.3164,20,-1,-155.1808
0,203767,3057412,1922.7485,-71.3704,806.83,39.81,-0.2871,1.0078,0.2168,20,-1,-148.8683
0,203768,3057427,1921.9488,-48.9934,806.91,39.81,-0.3633,0.5156,0.2168,20,-1,-139.3997
0,203769,3057442,1920.5485,-37.5201,807.05,39.81,-0.2988,1.1367,-1.1367,20,-1,-186.743
0,203770,3057457,1917.3489,-62.7717,807.37,39.8,-0.334,0.6621,-0.4922,20,-1,-181.4826
0,203771,3057472,1916.5491,-105.2628,807.45,39.8,-0.3164,0.8672,-0.7031,20,-1,-164.6494
0,203772,3057487,1914.1504,-69.8318,807.69,39.8,-0.416,0.7617,0.5508,20,-1,-178.3264
0,203773,3057502,1917.2489,-61.1315,807.38,39.8,-0.3691,0.498,-0.3691,20,-1,-118.3582
0,203774,3057517,1917.9487,-44.4621,807.31,39.81,-0.3281,0.4102,-0.668,20,-1,-161.4932
0,203775,3057532,1919.0484,-16.6748,807.2,39.81,-0.3984,0.7559,0.1641,20,-1,-74.1711
0,203776,3057547,1914.1504,-28.5703,807.69,39.81,-0.4746,-0.0176,0.2578,20,-1,-76.2753
0,203777,3057562,1912.4518,-69.0337,807.86,39.81,-0.4102,0.3281,0.1113,20,-1,-97.3167
0,203778,3057577,1912.4518,-69.0337,807.86,39.81,-0.416,-0.0703,0.4805,20,-1,-85.7439
0,203779,3057592,1913.7509,-4.1644,807.73,39.8,-0.4277,0.375,0.1758,20,-1,-55.2338
0,203780,3057607,1911.6523,-24.9977,807.94,39.8,-0.3574,0.3984,0.082,20,-1,-113.0978
0,203781,3057622,1911.6523,-65.6141,807.94,39.8,-0.4746,0.4277,0.0059,20,-1,-79.4315
0,203782,3057637,1911.5523,-62.7429,807.95,39.79,-0.457,-0.0469,0.3164,20,-1,-23.6716
0,203783,3057652,1912.6512,-14.7047,807.84,39.78,-0.457,-0.082,0.6621,20,-1,-17.3592
0,203784,3057667,1912.8513,3.9182,807.82,39.78,-0.4805,-0.2402,0.6387,20,-1,-23.6716
0,203785,3057682,1914.85,12.2179,807.62,39.79,-0.3398,0.3047,-0.1992,20,-1,-53.1297
0,203786,3057697,1909.7542,-32.2089,808.13,39.78,-0.375,-0.3398,0.4453,20,-1,-41.5569
0,203787,3057712,1913.2507,7.1411,807.78,39.79,-0.3516,0.5977,0.2461,20,-1,27.8799
0,203788,3057727,1910.3535,-14.2764,808.07,39.78,-0.5508,-0.5801,0.8555,20,-1,-67.8587
0,203789,3057742,1914.85,26.187,807.62,39.78,-0.3574,-0.1172,0.5684,20,-1,-14.203
0,203790,3057757,1913.7509,26.187,807.73,39.78,-0.293,0.0703,-0.0293,20,-1,-2.6302
0,203791,3057772,1911.7523,-32.28,807.93,39.77,-0.4102,-0.2637,0.7324,20,-1,0.526
0,203792,3057787,1913.0513,11.4517,807.8,39.77,-0.3809,-0.3691,0.6562,20,-1,-14.203
0,203793,3057802,1913.0513,11.4517,807.8,39.77,-0.416,-0.1289,0.9258,20,-1,-17.3592
0,203794,3057817,1913.6509,22.2089,807.74,39.76,-0.416,0.1934,0.1113,20,-1,-61.5463
0,203795,3057832,1912.5518,20.3631,807.85,39.76,-0.2695,0.4805,-0.3105,20,-1,-11.0468
0,203796,3057847,1912.8513,-18.514,807.82,39.76,-0.3281,0.7617,-0.1816,20,-1,-20.5154
0,203797,3057862,1910.5535,-33.3188,808.05,39.76,-0.3809,0.082,1.1191,20,-1,-45.7652
0,203799,3057892,1912.0517,-1.1902,807.9,39.75,-0.2754,0.1113,0.498,20,-1,-29.9841
0,203800,3057907,1907.9563,-67.8188,808.31,39.75,-0.3457,0.8848,0.9199,20,-1,-82.5877
0,203801,3057922,1914.1504,19.0386,807.69,39.74,-0.3926,0.1289,1.5703,20,-1,-130.9831
0,203802,3057937,1914.4505,19.0459,807.66,39.75,-0.3398,0.2285,1.1836,20,-1,-184.6388
0,203803,3057952,1909.9541,-6.6623,808.11,39.73,-0.2461,0.9609,1.4766,20,-1,-217.2531
0,203804,3057967,1907.9563,-35.5333,808.31,39.73,-0.2812,0.3867,1.5762,20,-1,-228.8259
0,203805,3057982,1907.9563,-39.9699,808.31,39.73,-0.041,1.5703,1.3711,20,-1,-223.5655
0,203806,3057997,1909.5542,-34.3501,808.15,39.71,-0.082,1.0898,0.9551,20,-1,-202.524
0,203807,3058012,1910.1535,-41.6514,808.09,39.71,0.0996,1.4238,0.6797,20,-1,-139.3997
0,203808,3058027,1904.4616,-41.6514,808.66,39.7,0.1113,1.2891,0.3984,20,-1,-174.1181
0,203809,3058042,1906.658,-34.3488,808.44,39.7,0.0293,1.1133,-0.0176,20,-1,-238.2945
0,203810,3058057,1910.5535,19.7779,808.05,39.69,0.1289,1.1953,0.6797,20,-1,-178.3264
0,203811,3058072,1906.3587,-15.6693,808.47,39.68,0.1758,1.623,-0.2754,20,-1,-178.3264
0,203812,3058087,1904.1618,-47.8706,808.69,39.69,0.1289,2.1797,0.9316,20,-1,-134.1393
0,203813,3058102,1910.3535,8.33,808.07,39.68,0.0762,1.9629,-1.0723,20,-1,-106.7854
0,203814,3058117,1913.3508,31.3577,807.77,39.67,-0.0059,0.8496,-0.8613,20,-1,-106.7854
0,203815,3058132,1914.3505,103.0502,807.67,39.67,0.0645,0.5098,-0.8789,20,-1,-35.2444
0,203816,3058147,1918.2483,70.7868,807.28,39.66,0.0234,0.8438,-1.2129,20,-1,-38.4007
0,203817,3058162,1918.5486,135.4967,807.25,39.67,-0.0059,0.416,-1.1367,20,-1,-8.9426
0,203818,3058177,1927.1504,255.5325,806.39,39.67,0.0059,0.457,-1.3242,20,-1,88.9002
0,203819,3058192,1928.2511,198.942,806.28,39.68,-0.1289,-0.7559,-1.1602,20,-1,103.6292
0,203820,3058207,1926.9507,169.1197,806.41,39.67,-0.2402,-1.1309,-1.5469,20,-1,31.0362
0,203821,3058222,1925.7495,146.4713,806.53,39.67,-0.2285,-0.3281,-0.9785,20,-1,21.5675
0,203822,3058237,1925.3495,84.5715,806.57,39.67,-0.2812,-0.791,-0.8496,20,-1,31.0362
0,203823,3058252,1923.1489,51.1353,806.79,39.65,-0.2988,-0.8262,-0.7559,20,-1,92.0564
0,203824,3058267,1922.4487,-52.2624,806.86,39.65,-0.3809,-0.3691,-0.8438,20,-1,60.4942
0,203825,3058282,1918.7487,-105.6247,807.23,39.65,-0.4277,-0.8379,-0.7617,20,-1,82.5877
0,203826,3058297,1916.1494,-105.6247,807.49,39.65,-0.3574,0.0117,-0.7266,20,-1,109.9416
0,203827,3058312,1918.4485,-83.3884,807.26,39.65,-0.3867,-0.9727,-0.0059,20,-1,42.609
0,203828,3058327,1916.449,-91.2176,807.46,39.65,-0.3809,-0.5332,-0.7617,20,-1,27.8799
0,203831,3058372,1908.2556,-131.4709,808.28,39.65,-0.3984,-0.4688,-0.416,20,-1,-49.9735
0,203832,3058387,1908.2556,-131.4709,808.28,39.65,-0.3926,-0.3574,0.2285,20,-1,-38.4007
0,203833,3058402,1907.5571,-93.3014,808.35,39.65,-0.3984,-0.5273,0.1348,20,-1,-8.9426
0,203834,3058417,1902.0652,-100.8685,808.9,39.64,-0.457,-0.5508,-0.293,20,-1,24.7237
0,203835,3058432,1903.5628,-119.3644,808.75,39.64,-0.3516,-0.293,0.1113,20,-1,57.338
0,203836,3058447,1904.3617,-70.7703,808.67,39.64,-0.4277,-0.9375,-0.9375,20,-1,124.6706
0,203837,3058462,1907.2572,-33.3074,808.38,39.65,-0.4219,-0.375,-0.041,20,-1,140.4517
0,203838,3058477,1906.0589,-48.9031,808.5,39.64,-0.4512,-0.627,0.4805,20,-1,82.5877
0,203839,3058492,1903.7627,-17.8324,808.73,39.64,-0.4395,-0.1699,0.3984,20,-1,66.8066
0,203840,3058507,1907.2572,61.8344,808.38,39.64,-0.3809,-0.1348,0.457,20,-1,42.609
0,203841,3058522,1907.2572,61.8344,808.38,39.64,-0.3984,-0.4746,0.4629,20,-1,100.473
0,203842,3058537,1896.577,-21.8455,809.45,39.64,-0.4277,-0.4277,0.6094,20,-1,12.0988
0,203843,3058552,1900.9675,-65.5441,809.01,39.64,-0.4277,-1.5879,0.5566,20,-1,79.4315
0,203844,3058567,1900.9675,-65.5441,809.01,39.64,-0.3984,-0.041,1.3711,20,-1,66.8066
0,203845,3058582,1896.577,-64.7086,809.45,39.63,-0.3926,-0.3281,1.3652,20,-1,31.0362
0,203846,3058597,1895.5797,-59.1792,809.55,39.64,-0.4102,-0.6621,1.084,20,-1,3.6823
0,203847,3058612,1895.5797,-75.7978,809.55,39.64,-0.3984,-0.0879,1.0137,20,-1,79.4315
0,203848,3058627,1895.1804,-100.6805,809.59,39.63,-0.3926,1.1543,1.1895,20,-1,36.2965
0,203849,3058642,1894.6818,-62.8459,809.64,39.63,-0.3574,0.8145,0.9609,20,-1,21.5675
0,203850,3058657,1894.6818,-17.5555,809.64,39.64,-0.3809,-0.1582,1.1016,20,-1,-20.5154
0,203854,3058717,1886.1079,-84.0759,810.5,39.63,-0.3398,0.8203,0.9199,20,-1,-100.473
0,203855,3058732,1884.5138,-98.8046,810.66,39.62,-0.4512,-0.0469,1.3242,20,-1,-189.8992
0,203856,3058747,1883.2185,-106.1842,810.79,39.62,-0.3164,0.9727,0.7383,20,-1,-167.8056
0,203857,3058762,1883.2185,-106.1842,810.79,39.62,-0.3398,0.123,1.4121,20,-1,-118.3582
0,203858,3058777,1878.8359,-118.8202,811.23,39.64,-0.2812,1.0781,0.7031,20,-1,-161.4932
0,203859,3058792,1879.3337,-148.6364,811.18,39.63,-0.3281,0.041,1.0371,20,-1,-189.8992
0,203860,3058807,1879.3337,-148.6364,811.18,39.63,-0.2754,1.3477,0.6738,20,-1,-155.1808
0,203861,3058822,1873.4594,-142.8406,811.77,39.63,-0.1348,1.6113,0.3105,20,-1,-189.8992
0,203862,3058837,1877.0436,-103.3291,811.41,39.63,-0.2637,0.6504,0.0234,20,-1,-148.8683
0,203863,3058852,1877.0436,-69.1958,811.41,39.63,-0.1875,0.6973,0.9961,20,-1,-207.7844
0,203864,3058867,1872.4644,-55.0623,811.87,39.62,-0.0938,0.9023,0.1348,20,-1,-139.3997
0,203865,3058882,1874.5548,-41.9874,811.66,39.62,-0.1465,1.1016,1.1367,20,-1,-155.1808
0,203866,3058897,1875.55,-37.1094,811.56,39.62,-0.0293,0.8379,-0.3398,20,-1,-148.8683
0,203867,3058912,1872.7627,-7.7447,811.84,39.61,-0.041,1.1777,-0.3457,20,-1,-134.1393
0,203868,3058927,1871.2703,-26.5516,811.99,39.62,-0.2754,0.4336,-1.1543,20,-1,-164.6494
0,203869,3058942,1871.2703,-64.1737,811.99,39.62,-0.1758,0.3867,-1.4121,20,-1,-189.8992
0,203870,3058957,1869.8772,-59.7507,812.13,39.61,-0.252,1.3242,0.1582,20,-1,-170.9619
0,203871,3058972,1873.1612,-15.4921,811.8,39.61,-0.2637,1.3535,0.0059,20,-1,-210.9406
0,203872,3058987,1873.1612,-15.4921,811.8,39.61,-0.2754,1.5527,0.0996,20,-1,-178.3264
0,203873,3059002,1874.8531,-6.8359,811.63,39.6,-0.123,1.5703,-0.1875,20,-1,-186.743
0,203874,3059017,1878.5368,30.2627,811.26,39.6,-0.1348,0.9375,-0.5684,20,-1,-97.3167
0,203875,3059032,1878.5368,58.5794,811.26,39.6,-0.0645,0.7734,-0.2812,20,-1,-109.9416
0,203876,3059047,1880.6284,82.1223,811.05,39.6,-0.0586,1.2773,-0.4629,20,-1,-5.7864
0,203877,3059062,1883.916,114.3742,810.72,39.6,0.041,1.6113,-0.416,20,-1,-53.1297
0,203878,3059077,1884.5138,163.2702,810.66,39.6,0.1289,0.4863,-1.0488,20,-1,-2.6302
0,203879,3059092,1884.9121,104.8241,810.62,39.61,0.1934,0.873,-0.9551,20,-1,-49.9735
0,203880,3059107,1888.3002,129.7595,810.28,39.6,0.1406,0.3164,-1.2188,20,-1,48.9214
0,203881,3059122,1890.6933,126.681,810.04,39.6,0.1992,0.8555,-1.2656,20,-1,-17.3592
0,203882,3059137,1888.9981,126.681,810.21,39.6,0.1699,0.9492,-0.7559,20,-1,-2.6302
0,203883,3059152,1888.1013,43.6147,810.3,39.6,0.1465,0.2168,-1.2656,20,-1,-11.0468
0,203884,3059167,1888.0015,5.1918,810.31,39.6,0.0762,1.5176,-0.6855,20,-1,6.8385
0,203885,3059182,1888.0015,5.1918,810.31,39.6,0.0703,1.0078,-0.9668,20,-1,-2.6302
0,203886,3059197,1882.7199,-25.8416,810.84,39.59,0.0293,0.416,-1.5,20,-1,-20.5154
0,203887,3059212,1879.234,-83.9799,811.19,39.6,0.082,1.8223,-0.6562,20,-1,-8.9426
0,203888,3059227,1879.234,-83.9799,811.19,39.6,0.0059,1.0664,-0.9434,20,-1,-38.4007
0,203889,3059242,1876.4463,-118.7724,811.47,39.59,0.0645,2.2148,-0.1992,20,-1,-67.8587
0,203890,3059257,1871.2703,-122.7225,811.99,39.6,0.082,1.2715,-0.2461,20,-1,-178.3264
0,203891,3059272,1871.2703,-155.9053,811.99,39.6,-0.0293,0.8789,-0.4219,20,-1,-181.4826
0,203892,3059287,1865.6995,-161.665,812.55,39.58,0.0117,1.2129,-0.4922,20,-1,-205.6803
0,203893,3059302,1866.4953,-159.1282,812.47,39.58,-0.0879,0.791,-0.5098,20,-1,-205.6803
0,203894,3059317,1864.1081,-159.1282,812.71,39.56,-0.0762,1.2598,0.123,20,-1,-170.9619
0,203895,3059332,1866.0971,-107.8478,812.51,39.58,-0.0586,1.2422,0.3164,20,-1,-181.4826
0,203896,3059347,1862.8154,-134.7822,812.84,39.57,-0.0879,0.7441,-0.2402,20,-1,-178.3264
0,203897,3059362,1863.5115,-76.0965,812.77,39.56,-0.0703,1.043,-0.1816,20,-1,-164.6494
0,203898,3059377,1861.1255,-88.0928,813.01,39.57,-0.1113,0.9609,0.75,20,-1,-170.9619
0,203899,3059392,1860.4297,-54.9164,813.08,39.56,-0.1816,1.2422,0.2051,20,-1,-121.5144
0,203900,3059407,1856.5543,-97.5007,813.47,39.56,-0.2461,0.3809,0.9316,20,-1,-174.1181
0,203901,3059422,1857.5477,-68.3645,813.37,39.56,-0.2285,0.2109,1.6582,20,-1,-170.9619
0,203902,3059437,1857.4482,-90.1273,813.38,39.57,-0.2227,0.4395,1.0664,20,-1,-53.1297
0,203903,3059452,1861.921,-8.285,812.93,39.57,-0.0645,0.1758,1.4531,20,-1,-29.9841
0,203904,3059467,1863.2135,-2.9225,812.8,39.57,0.0469,0.0527,1.4766,20,-1,18.4113
0,203905,3059482,1865.6,43.8843,812.56,39.57,0.1465,-0.0176,1.3008,20,-1,48.9214
0,203906,3059497,1867.3902,43.8843,812.38,39.57,0.2168,-0.5332,1.5586,20,-1,12.0988
0,203907,3059512,1864.8042,76.4194,812.64,39.58,0.3691,0.1816,1.7754,20,-1,36.2965
0,203908,3059527,1865.6,74.5872,812.56,39.58,0.5156,0.3926,1.248,20,-1,73.1191
0,203909,3059542,1864.1081,61.6896,812.71,39.57,0.4688,-1.4297,1.3066,20,-1,48.9214
0,203910,3059557,1865.0033,44.5557,812.62,39.58,0.668,-1.2656,1.2891,20,-1,36.2965
0,203911,3059572,1864.1081,-15.5462,812.71,39.57,0.791,-0.8438,1.5703,20,-1,63.6504
0,203912,3059587,1859.5354,-93.5451,813.17,39.57,0.8145,-1.3945,1.5117,20,-1,45.7652
0,203913,3059602,1864.3071,-5.9204,812.69,39.58,0.9844,-0.5977,1.8691,20,-1,63.6504
0,203914,3059617,1867.3902,48.568,812.38,39.58,1.0137,-1.916,1.4648,20,-1,-58.39
0,203915,3059632,1864.1081,-24.8733,812.71,39.58,1.1602,-2.5781,1.002,20,-1,-103.6292
0,203916,3059647,1862.617,-28.4191,812.86,39.58,1.1543,-1.793,1.3652,20,-1,-88.9002
0,203917,3059662,1869.678,66.335,812.15,39.58,1.2246,-2.1152,1.1484,20,-1,-17.3592
0,203918,3059677,1876.9439,161.0892,811.42,39.58,1.1895,-2.6074,0.5273,20,-1,-142.5559
0,203919,3059692,1872.3648,31.9984,811.88,39.58,1.2188,-1.7461,1.5176,20,-1,-71.0149
0,203920,3059707,1870.2749,34.357,812.09,39.57,1.1777,-1.8164,1.1602,20,-1,-71.0149
0,203921,3059722,1865.6,17.767,812.56,39.57,1.084,-1.8633,0.9785,20,-1,-58.39
0,203922,3059737,1869.2803,-17.7627,812.19,39.58,0.873,-2.1562,0.3164,20,-1,-71.0149
0,203923,3059752,1876.645,42.6767,811.45,39.57,0.7559,-2.1562,0.2344,20,-1,24.7237
0,203924,3059767,1878.9355,23.7194,811.22,39.57,0.6973,-1.7344,-0.4922,20,-1,31.0362
0,203925,3059782,1884.414,133.9342,810.67,39.56,0.5508,-1.8281,-0.7031,20,-1,73.1191
0,203926,3059797,1874.0566,42.0356,811.71,39.56,0.457,-1.3535,-0.7676,20,-1,31.0362
0,203929,3059842,1878.7362,23.2449,811.24,39.56,0.3223,-0.5566,-1.1426,20,-1,119.4103
0,203930,3059857,1878.6365,-3.3244,811.25,39.55,0.1816,-0.0469,-0.9609,20,-1,100.473
0,203931,3059872,1876.7446,-91.3391,811.44,39.55,0.1113,0.2402,-0.9258,20,-1,106.7854
0,203932,3059887,1859.436,-59.2564,813.18,39.55,0.1406,0.8555,-0.6914,20,-1,12.0988
0,203933,3059902,1859.436,-238.1606,813.18,39.55,0.0176,0.7266,-0.4102,20,-1,-58.39
0,203934,3059917,1845.7296,-362.6366,814.56,39.55,0.0234,0.9492,-0.0586,20,-1,-142.5559
0,203935,3059932,1847.4169,-308.7349,814.39,39.54,0.1113,1.7695,0.5918,20,-1,-181.4826
0,203936,3059947,1844.9354,-330.5092,814.64,39.55,0.0996,0.791,0.3105,20,-1,-137.2955
0,203937,3059962,1844.638,-334.5782,814.67,39.54,0.123,1.2598,0.7441,20,-1,-178.3264
0,203938,3059977,1843.6453,-265.063,814.77,39.54,0.1816,1.5176,0.7383,20,-1,-148.8683
0,203939,3059992,1840.2723,-199.7007,815.11,39.54,0.1992,0.7441,0.6562,20,-1,-134.1393
0,203940,3060007,1841.8593,-27.1824,814.95,39.54,0.2402,1.0605,1.5938,20,-1,-161.4932
0,203941,3060022,1837.4948,-113.4397,815.39,39.55,0.2988,0.9199,1.4062,20,-1,-199.3678
0,203942,3060037,1840.2723,-55.5362,815.11,39.55,0.3574,0.6738,1.5234,20,-1,-158.337
0,203943,3060052,1839.082,-66.1694,815.23,39.54,0.375,0.5684,1.418,20,-1,-181.4826
0,203944,3060067,1836.5034,-83.8739,815.49,39.55,0.457,0.293,1.2832,20,-1,-228.8259
0,203945,3060082,1836.5034,-44.8855,815.49,39.55,0.5859,0.8379,2.1621,20,-1,-181.4826
0,203946,3060097,1837.4948,-89.3066,815.39,39.53,0.6562,0.0059,1.7695,20,-1,-220.4093
0,203947,3060112,1832.9344,-50.6931,815.85,39.53,0.7324,0.5098,1.9922,20,-1,-231.9821
0,203948,3060127,1832.9344,-50.6931,815.85,39.53,0.7793,0.4922,1.6348,20,-1,-228.8259
0,203949,3060142,1836.6026,-35.9916,815.48,39.53,0.9316,0.5508,1.6758,20,-1,-247.7632
0,203950,3060157,1842.2566,16.5381,814.91,39.53,1.0195,0.123,1.6406,20,-1,-217.2531
0,203951,3060172,1842.2566,55.4534,814.91,39.53,1.1074,0.7676,1.5938,20,-1,-158.337
0,203952,3060187,1843.1492,58.3196,814.82,39.53,1.1602,0.6035,1.5293,20,-1,-152.0246
0,203953,3060202,1846.4245,102.001,814.49,39.52,1.2656,0.6973,1.8281,20,-1,-118.3582
0,203954,3060217,1845.8289,77.1982,814.55,39.52,1.1836,0.4688,1.8867,20,-1,-64.7025
0,203955,3060232,1853.6729,172.8902,813.76,39.52,1.2715,0.6211,1.5059,20,-1,-55.2338
0,203956,3060247,1853.474,156.2794,813.78,39.52,1.3125,0.5801,1.377,20,-1,9.9947
0,203957,3060262,1855.2626,134.2615,813.6,39.52,1.3242,0.6621,1.5762,20,-1,66.8066
0,203958,3060277,1858.4417,134.2615,813.28,39.52,1.3242,0.7617,1.7988,20,-1,60.4942
0,203959,3060292,1860.0323,156.3879,813.12,39.52,1.3066,0.791,1.4238,20,-1,54.1818
0,203960,3060307,1864.2076,164.7237,812.7,39.52,1.3008,0.6445,1.5234,20,-1,103.6292
0,203961,3060322,1865.1028,178.5335,812.61,39.52,1.2832,0.668,1.5703,20,-1,119.4103
0,203962,3060337,1864.2076,125.3281,812.7,39.52,1.2129,0.3105,1.6406,20,-1,88.9002
0,203963,3060352,1863.412,84.9228,812.78,39.52,1.1836,0.2988,1.4883,20,-1,88.9002
0,203964,3060367,1865.4009,82.8799,812.58,39.52,1.2129,0.5215,1.5469,20,-1,103.6292
0,203965,3060382,1864.7047,55.6452,812.65,39.51,1.1777,0.6094,1.5645,20,-1,88.9002
0,203966,3060397,1858.3429,-15.3939,813.29,39.51,1.1133,0.6562,1.6816,20,-1,45.7652
0,203967,3060412,1858.3429,-80.5083,813.29,39.51,1.0371,0.709,1.4121,20,-1,57.338
0,203968,3060427,1850.9911,-153.2745,814.03,39.51,1.0547,0.7383,1.2773,20,-1,9.9947
0,203969,3060442,1847.5162,-173.9375,814.38,39.51,1.0723,0.5742,1.4355,20,-1,-11.0468
0,203970,3060457,1833.727,-240.0996,815.77,39.5,1.0254,0.5215,1.3477,20,-1,-71.0149
0,203971,3060472,1829.1682,-370.3194,816.23,39.5,1.0957,0.8438,1.2598,20,-1,-67.8587
0,203972,3060487,1826.889,-375.4209,816.46,39.5,1.1426,0.8379,1.1719,20,-1,-127.8269
0,203973,3060502,1827.5826,-320.5477,816.39,39.5,1.1016,0.9375,1.1074,20,-1,-174.1181
0,203974,3060517,1825.4035,-284.4197,816.61,39.49,1.1777,1.0137,0.7852,20,-1,-134.1393
0,203975,3060532,1825.3044,-246.8967,816.62,39.48,1.2012,1.084,0.8086,20,-1,-142.5559
0,203976,3060547,1824.5118,-176.2899,816.7,39.48,1.1543,1.1953,0.3809,20,-1,-97.3167
0,203977,3060562,1823.8185,-103.255,816.77,39.47,1.1895,1.1836,0.2812,20,-1,-161.4932
0,203978,3060577,1825.6012,-30.9779,816.59,39.48,1.248,1.125,0.1113,20,-1,-142.5559
0,203979,3060592,1825.6012,-13.4201,816.59,39.48,1.125,1.0547,0.0996,20,-1,-158.337
0,203980,3060607,1821.937,-31.0896,816.96,39.47,1.1016,1.2129,0.1289,20,-1,-134.1393
0,203981,3060622,1824.4127,-9.2926,816.71,39.47,1.1426,1.2188,-0.3398,20,-1,-167.8056
0,203982,3060637,1830.1589,-9.2926,816.13,39.45,1.1426,0.9844,-0.7852,20,-1,-137.2955
0,203983,3060652,1836.0077,127.0218,815.54,39.46,1.125,0.7793,-0.8672,20,-1,-64.7025
0,203984,3060667,1838.0898,123.9484,815.33,39.46,1.0957,0.9961,-1.0312,20,-1,-49.9735
0,203985,3060682,1841.76,168.3884,814.96,39.46,1.2598,0.2168,-1.2188,20,-1,-38.4007
0,203986,3060697,1844.34,277.7764,814.7,39.46,1.1426,0.2227,-1.1074,20,-1,52.0776
0,203987,3060712,1843.5459,212.6763,814.78,39.46,1.207,-0.0117,-1.1602,20,-1,24.7237
0,203988,3060727,1842.3553,212.6763,814.9,39.45,1.0488,-0.4629,-1.2715,20,-1,-8.9426
0,203989,3060742,1841.0655,56.2202,815.03,39.46,1.0254,-1.125,-1.3066,20,-1,0.526
0,203990,3060757,1843.0499,55.1337,814.83,39.46,1.0723,-0.2402,-1.2832,20,-1,9.9947
0,203991,3060772,1844.5387,28.9561,814.68,39.44,0.832,-0.9551,-1.2012,20,-1,27.8799
