#Frame	1
p	3637
t	0
v	-27
t	0
#Frame	386
X	-136
Y	25
X	-118
C	250
X	-146
Y	25
X	-127
a	180
X	-118
Y	42
X	-118
m	8361
X	-127
Y	25
X	-127
3	3839
X	-127
Y	25
X	-127
4	0
X	-127
Y	25
X	-127
F	-29898
X	-118
Y	25
X	-136
b	8442
X	-127
Y	25
X	-118
T	7647
X	-118
Y	25
X	-118
P	20835
X	-127
Y	25
X	-136
V	-883
p	3637
t	0
v	-37
t	0
#Frame	387
X	-118
Y	16
X	-127
C	250
X	-127
Y	0
X	-127
a	180
X	-127
Y	8
X	-118
m	8401
X	-127
Y	25
X	-127
3	3798
X	-136
Y	42
X	-118
4	0
X	-127
Y	42
X	-127
F	-29898
X	-127
Y	25
X	-136
b	8442
X	-136
Y	25
X	-136
T	7647
X	-136
Y	16
X	-136
P	20836
X	-127
Y	16
X	-127
V	-902
p	3637
t	0
v	-37
t	0
#Frame	388
X	-127
Y	8
X	-136
C	250
X	-136
Y	16
X	-136
a	180
X	-127
Y	16
X	-127
m	8361
X	-127
Y	16
X	-127
3	3738
X	-136
Y	25
X	-136
4	0
X	-136
Y	25
X	-136
F	-29898
X	-136
Y	25
X	-136
b	8442
X	-136
Y	25
X	-136
T	7647
X	-127
Y	42
X	-136
P	20838
X	-127
Y	42
X	-136
V	-921
p	3637
t	0
v	-48
t	0
#Frame	389
X	-136
Y	25
X	-136
C	250
X	-136
Y	25
X	-136
a	160
X	-127
Y	25
X	-136
m	8381
X	-118
Y	-8
X	-127
3	3738
X	-136
Y	16
X	-127
4	0
X	-118
Y	25
X	-136
F	-29898
X	-127
Y	42
X	-127
b	8442
X	-136
Y	25
X	-136
T	7647
X	-136
Y	42
X	-136
P	20842
X	-136
Y	33
X	-136
V	-943
p	3637
t	0
v	-48
t	0
#Frame	390
X	-136
Y	42
X	-118
C	250
X	-127
Y	16
X	-118
a	160
X	-136
Y	16
X	-118
m	8361
X	-136
Y	8
X	-127
3	3758
X	-136
Y	25
X	-136
4	0
X	-127
Y	25
X	-118
F	-29898
X	-136
Y	25
X	-136
b	8442
X	-136
Y	8
X	-146
T	7647
X	-136
Y	16
X	-136
P	20845
X	-127
Y	25
X	-127
V	-961
p	3637
t	0
v	-56
t	0
#Frame	391
X	-136
Y	16
X	-127
C	250
X	-136
Y	16
X	-127
a	160
X	-127
Y	42
X	-127
m	8361
X	-127
Y	42
X	-118
3	3678
X	-136
Y	50
X	-118
4	0
X	-136
Y	42
X	-118
F	-29898
X	-127
Y	42
X	-127
b	8421
X	-136
Y	42
X	-118
T	7647
X	-136
Y	42
X	-118
P	20848
X	-127
Y	42
X	-127
V	-980
p	3637
t	0
v	-57
t	0
#Frame	392
X	-136
Y	33
X	-118
C	250
X	-118
Y	42
X	-127
a	140
X	-127
Y	25
X	-118
m	8381
X	-136
Y	16
X	-127
3	3698
X	-127
Y	25
X	-127
4	0
X	-127
Y	25
X	-127
F	-29898
X	-127
Y	42
X	-127
b	8442
X	-127
Y	42
X	-136
T	7647
X	-146
Y	42
X	-136
P	20851
X	-127
Y	42
X	-136
V	-999
p	3637
t	0
v	-64
t	0
#Frame	393
X	-136
Y	16
X	-136
C	250
X	-155
Y	16
X	-146
a	140
X	-146
Y	0
X	-136
m	8361
X	-136
Y	0
X	-127
3	3698
X	-127
Y	16
X	-136
4	0
X	-127
Y	8
X	-127
F	-29898
X	-136
Y	8
X	-127
b	8442
X	-127
Y	16
X	-118
T	7647
X	-127
Y	-8
X	-136
P	20852
X	-127
Y	8
X	-127
V	-1021
p	3637
t	0
v	-64
t	0
#Frame	394
X	-136
Y	0
X	-146
C	125
X	-136
Y	8
X	-127
a	160
X	-136
Y	8
X	-146
m	8381
X	-136
Y	8
X	-136
3	3698
X	-136
Y	-8
X	-136
4	0
X	-136
Y	8
X	-136
F	-29898
X	-136
Y	0
X	-136
b	8442
X	-127
Y	-16
X	-136
T	7644
X	-136
Y	-8
X	-136
P	20856
X	-146
Y	-8
X	-136
V	-1039
p	3637
t	0
v	-61
t	0
#Frame	395
X	-127
Y	8
X	-127
C	250
X	-127
Y	8
X	-136
a	160
X	-136
Y	0
X	-136
m	8381
X	-146
Y	0
X	-136
3	3658
X	-136
Y	8
X	-136
4	0
X	-136
Y	0
X	-136
F	-29898
X	-136
Y	8
X	-136
b	8421
X	-127
Y	8
X	-136
T	7647
X	-136
Y	0
X	-136
P	20859
X	-127
Y	8
X	-136
V	-1059
p	3637
t	0
v	-61
t	0
#Frame	396
X	-136
Y	8
X	-136
C	250
X	-136
Y	0
X	-136
a	160
X	-136
Y	8
X	-146
m	8381
X	-136
Y	8
X	-136
3	3658
X	-136
Y	8
X	-136
4	0
X	-136
Y	8
X	-136
F	-29898
X	-127
Y	16
X	-136
b	8442
X	-136
Y	25
X	-136
T	7647
X	-136
Y	16
X	-136
P	20863
X	-136
Y	8
X	-127
V	-1079
p	3637
t	0
v	-66
t	0
#Frame	397
X	-136
Y	0
X	-136
C	125
X	-136
Y	8
X	-136
a	180
X	-146
Y	8
X	-136
m	8361
X	-136
Y	8
X	-136
3	3537
X	-136
Y	16
X	-155
4	0
X	-136
Y	8
X	-136
F	-29898
X	-136
Y	8
X	-136
b	8442
X	-146
Y	8
X	-136
T	7644
X	-136
Y	-25
X	-136
P	20867
X	-136
Y	8
X	-136
V	-1102
p	3637
t	0
v	-66
t	0
#Frame	398
X	-127
Y	25
X	-136
C	250
X	-146
Y	16
X	-146
a	180
X	-136
Y	-8
X	-136
m	8361
X	-136
Y	8
X	-136
3	3537
X	-136
Y	16
X	-136
4	0
X	-136
Y	8
X	-136
F	-29898
X	-136
Y	-8
X	-136
b	8442
X	-136
Y	8
X	-136
T	7647
X	-136
Y	0
X	-127
P	20873
X	-136
Y	-8
X	-136
V	-1120
p	3637
t	0
v	-72
t	0
#Frame	399
X	-146
Y	0
X	-136
C	187
X	-136
Y	8
X	-136
a	140
X	-136
Y	8
X	-127
m	8401
X	-136
Y	0
X	-136
3	3497
X	-136
Y	0
X	-136
4	0
X	-136
Y	8
X	-127
F	-29898
X	-136
Y	-8
X	-136
b	8421
X	-136
Y	0
X	-127
T	7644
X	-136
Y	-8
X	-136
P	20877
X	-136
Y	-8
X	-136
V	-1141
p	3637
t	0
v	-72
t	0
#Frame	400
X	-127
Y	-8
X	-136
C	250
X	-136
Y	8
X	-136
a	160
X	-136
Y	-8
X	-136
m	8361
X	-136
Y	-8
X	-136
3	3376
X	-136
Y	0
X	-136
4	0
X	-136
Y	8
X	-136
F	-29898
X	-146
Y	8
X	-136
b	8442
X	-127
Y	-8
X	-136
T	7644
X	-136
Y	-16
X	-136
P	20881
X	-136
Y	-8
X	-136
V	-1161
p	3637
t	0
v	-84
t	0
#Frame	401
X	-127
Y	0
X	-127
C	250
X	-118
Y	0
X	-136
a	160
X	-127
Y	8
X	-136
m	8361
X	-127
Y	-8
X	-127
3	3356
X	-127
Y	0
X	-118
4	0
X	-136
Y	0
X	-118
F	-29898
X	-136
Y	-16
X	-136
b	8421
X	-173
Y	8
X	-173
T	7647
X	-219
Y	-159
X	-191
P	20886
X	-209
Y	-159
X	-237
V	-1183
p	3637
t	0
v	-84
t	0
#Frame	402
X	-255
Y	42
X	-209
C	250
X	-200
Y	42
X	-136
a	160
X	-136
Y	42
X	-136
m	8361
X	-173
Y	25
X	-146
3	3336
X	-136
Y	-8
X	-219
4	0
X	-237
Y	-16
X	-355
F	-29898
X	-273
Y	-8
X	-282
b	8442
X	-292
Y	8
X	-319
T	7644
X	-301
Y	-50
X	-301
P	20889
X	-301
Y	42
X	-292
V	-1204
p	3637
t	0
v	-91
t	0
#Frame	403
X	-273
Y	-8
X	-219
C	250
X	-219
Y	-8
X	-173
a	160
X	-173
Y	8
X	-173
m	8381
X	-173
Y	-8
X	-173
3	3336
X	-173
Y	8
X	-173
4	0
X	-200
Y	42
X	-200
F	-21706
X	-209
Y	25
X	-209
b	8442
X	-228
Y	33
X	-237
T	7644
X	-219
Y	92
X	-228
P	20893
X	-246
Y	92
X	-255
V	-1240
p	3637
t	0
v	-91
t	0
#Frame	404
X	-264
Y	142
X	-282
C	125
X	-282
Y	109
X	-282
a	160
X	-282
Y	142
X	-282
m	8361
X	-319
Y	176
X	-292
3	3336
X	-301
Y	176
X	-282
4	0
X	-255
Y	142
X	-282
F	-21706
X	-273
Y	184
X	-246
b	8442
X	-264
Y	159
X	-246
T	7644
X	-246
Y	151
X	-246
P	20899
X	-246
Y	176
X	-246
V	-1272
p	3637
t	0
v	-95
t	0
#Frame	405
X	-219
Y	159
X	-209
C	187
X	-209
Y	142
X	-209
a	140
X	-219
Y	142
X	-209
m	8361
X	-209
Y	126
X	-209
3	3296
X	-219
Y	142
X	-209
4	0
X	-209
Y	151
X	-200
F	-21706
X	-209
Y	126
X	-209
b	8442
X	-228
Y	142
X	-219
T	7644
X	-246
Y	176
X	-219
P	20903
X	-237
Y	176
X	-246
V	-1317
p	3637
t	0
v	-95
t	0
#Frame	406
X	-246
Y	201
X	-264
C	250
X	-255
Y	218
X	-255
a	160
X	-264
Y	218
X	-264
m	8361
X	-282
Y	235
X	-292
3	3296
X	-282
Y	210
X	-282
4	0
X	-301
Y	193
X	-292
F	-21706
X	-292
Y	176
X	-301
b	8442
X	-292
Y	126
X	-282
T	7644
X	-282
Y	109
X	-282
P	20906
X	-282
Y	84
X	-282
V	-1347
p	3637
t	0
v	-105
t	0
#Frame	407
X	-282
Y	75
X	-282
C	250
X	-292
Y	58
X	-282
a	160
X	-282
Y	42
X	-292
m	8361
X	-282
Y	0
X	-282
3	3276
X	-292
Y	-25
X	-273
4	0
X	-282
Y	-25
X	-282
F	-21706
X	-282
Y	-25
X	-292
b	8421
X	-282
Y	-33
X	-282
T	7644
X	-282
Y	-25
X	-282
P	20904
X	-273
Y	-25
X	-273
V	-1390
p	3637
t	0
v	-105
t	0
#Frame	408
X	-282
Y	-33
X	-273
C	250
X	-273
Y	-42
X	-273
a	160
X	-273
Y	-42
X	-273
m	8361
X	-264
Y	-33
X	-282
3	3276
X	-282
Y	-25
X	-264
4	0
X	-264
Y	-42
X	-264
F	-21706
X	-264
Y	-75
X	-255
b	8442
X	-264
Y	-92
X	-255
T	7644
X	-246
Y	-126
X	-246
P	20900
X	-255
Y	-126
X	-246
V	-1434
p	3637
t	0
v	-101
t	0
#Frame	409
X	-246
Y	-126
X	-264
C	125
X	-246
Y	-126
X	-246
a	160
X	-246
Y	-117
X	-246
m	8361
X	-246
Y	-117
X	-246
3	3256
X	-246
Y	-151
X	-246
4	0
X	-255
Y	-159
X	-246
F	-21706
X	-264
Y	-126
X	-246
b	8442
X	-246
Y	-109
X	-246
T	7644
X	-246
Y	-109
X	-255
P	20883
X	-246
Y	-134
X	-246
V	-1479
p	3637
t	0
v	-101
t	0
#Frame	410
X	-246
Y	-134
X	-246
C	250
X	-228
Y	-92
X	-246
a	140
X	-246
Y	-50
X	-246
m	8361
X	-237
Y	-50
X	-228
3	3216
X	-237
Y	-75
X	-246
4	0
X	-219
Y	-58
X	-237
F	-21706
X	-237
Y	8
X	-209
b	8442
X	-219
Y	42
X	-219
T	7644
X	-209
Y	16
X	-209
P	20862
X	-219
Y	33
X	-209
V	-1514
p	3637
t	0
v	-102
t	0
#Frame	411
X	-228
Y	50
X	-219
C	125
X	-209
Y	8
X	-209
a	160
X	-228
Y	8
X	-209
m	8361
X	-219
Y	42
X	-219
3	3216
X	-209
Y	16
X	-228
4	0
X	-228
Y	-8
X	-228
F	-21706
X	-209
Y	25
X	-219
b	8442
X	-219
Y	117
X	-219
T	7644
X	-219
Y	126
X	-228
P	20869
X	-228
Y	109
X	-228
V	-1549
p	3637
t	0
v	-104
t	0
#Frame	412
X	-237
Y	109
X	-219
C	250
X	-237
Y	159
X	-237
a	140
X	-219
Y	176
X	-237
m	8381
X	-246
Y	184
X	-237
3	3236
X	-228
Y	142
X	-246
4	0
X	-246
Y	159
X	-246
F	-21706
X	-246
Y	184
X	-237
b	8442
X	-228
Y	193
X	-246
T	7641
X	-246
Y	176
X	-246
P	20884
X	-228
Y	176
X	-237
V	-1583
p	3637
t	0
v	-106
t	0
#Frame	413
X	-246
Y	193
X	-246
C	250
X	-246
Y	176
X	-246
a	120
X	-246
Y	176
X	-246
m	8381
X	-246
Y	159
X	-237
3	3216
X	-246
Y	176
X	-228
4	0
X	-237
Y	176
X	-228
F	-21706
X	-228
Y	151
X	-219
b	8442
X	-228
Y	134
X	-228
T	7644
X	-228
Y	109
X	-237
P	20869
X	-246
Y	109
X	-237
V	-1623
p	3637
t	0
v	-107
t	0
#Frame	414
X	-246
Y	109
X	-246
C	125
X	-237
Y	109
X	-228
a	120
X	-228
Y	92
X	-246
m	8361
X	-246
Y	67
X	-246
3	3195
X	-246
Y	42
X	-237
4	0
X	-246
Y	25
X	-246
F	-21706
X	-237
Y	58
X	-246
b	8442
X	-246
Y	33
X	-237
T	7641
X	-246
Y	42
X	-246
P	20865
X	-246
Y	42
X	-237
V	-1656
p	3637
t	0
v	-109
t	0
#Frame	415
X	-246
Y	25
X	-255
C	250
X	-246
Y	25
X	-246
a	140
X	-246
Y	25
X	-246
m	8361
X	-246
Y	33
X	-246
3	3175
X	-246
Y	42
X	-246
4	0
X	-255
Y	25
X	-246
F	-21706
X	-246
Y	42
X	-246
b	8401
X	-237
Y	42
X	-246
T	7641
X	-246
Y	50
X	-246
P	20873
X	-228
Y	58
X	-228
V	-1693
p	3637
t	0
v	-110
t	0
#Frame	416
X	-237
Y	75
X	-228
C	250
X	-228
Y	67
X	-209
a	140
X	-219
Y	75
X	-228
m	8361
X	-209
Y	84
X	-209
3	3135
X	-200
Y	84
X	-209
4	0
X	-200
Y	92
X	-209
F	-21706
X	-191
Y	92
X	-209
b	8421
X	-173
Y	92
X	-173
T	7641
X	-182
Y	100
X	-173
P	20883
X	-182
Y	84
X	-173
V	-1731
p	3637
t	0
v	-112
t	0
#Frame	417
X	-182
Y	84
X	-182
C	250
X	-182
Y	92
X	-182
a	140
X	-173
Y	75
X	-173
m	8381
X	-173
Y	109
X	-173
3	3135
X	-173
Y	117
X	-164
4	0
X	-173
Y	134
X	-146
F	-21706
X	-136
Y	126
X	-136
b	8442
X	-136
Y	151
X	-127
T	7641
X	-127
Y	159
X	-109
P	20896
X	-109
Y	176
X	-100
V	-1765
p	3637
t	0
v	-114
t	0
#Frame	418
X	-82
Y	193
X	-82
C	250
X	-36
Y	226
X	-36
a	140
X	0
Y	268
X	0
m	8361
X	9
Y	294
X	45
3	3115
X	45
Y	311
X	36
4	0
X	36
Y	252
X	63
F	-29898
X	18
Y	243
X	18
b	8442
X	9
Y	218
X	-9
T	7641
X	9
Y	176
X	0
P	20905
X	9
Y	159
X	0
V	-1785
p	3637
t	0
v	-115
t	0
#Frame	419
X	-18
Y	142
X	0
C	125
X	-27
Y	75
X	-27
a	140
X	-27
Y	75
X	-27
m	8361
X	-27
Y	58
X	-18
3	3115
X	-9
Y	25
X	-9
4	0
X	-9
Y	8
X	-9
F	-29898
X	9
Y	0
X	9
b	8442
X	9
Y	-25
X	9
T	7638
X	-18
Y	-42
X	-9
P	20912
X	-9
Y	-33
X	0
V	-1783
p	3637
t	0
v	-117
t	0
#Frame	420
X	-9
Y	-25
X	-27
C	250
X	-27
Y	-25
X	-27
a	120
X	-27
Y	-33
X	-36
m	8361
X	-27
Y	-50
X	-36
3	3175
X	-45
Y	-25
X	-82
4	0
X	-73
Y	-33
X	-45
F	-29898
X	-54
Y	-25
X	-82
b	8442
X	-82
Y	-25
X	-82
T	7641
X	-73
Y	-25
X	-82
P	20918
X	-63
Y	-25
X	-73
V	-1783
p	3637
t	0
v	-119
t	0
#Frame	421
X	-91
Y	-16
X	-54
C	250
X	-82
Y	-25
X	-63
a	120
X	-63
Y	-25
X	-73
m	8361
X	-63
Y	-25
X	-54
3	3175
X	-54
Y	-25
X	-82
4	0
X	-54
Y	-16
X	-54
F	-29898
X	-73
Y	-16
X	-82
b	8421
X	-82
Y	-16
X	-73
T	7641
X	-63
Y	-25
X	-82
P	20924
X	-82
Y	-25
X	-73
V	-1791
p	3637
t	0
v	-120
t	0
#Frame	422
X	-82
Y	-42
X	-82
C	250
X	-91
Y	-25
X	-82
a	140
X	-82
Y	-25
X	-82
m	8361
X	-82
Y	-25
X	-91
3	3095
X	-82
Y	-25
X	-82
4	0
X	-82
Y	-42
X	-82
F	-29898
X	-73
Y	-42
X	-82
b	8442
X	-73
Y	-25
X	-82
T	7641
X	-91
Y	-25
X	-100
P	20930
X	-91
Y	-16
X	-91
V	-1800
p	3637
t	0
v	-122
t	0
#Frame	423
X	-91
Y	-16
X	-91
C	250
X	-82
Y	-25
X	-82
a	120
X	-91
Y	-16
X	-91
m	8361
X	-100
Y	-25
X	-100
3	3135
X	-100
Y	-16
X	-91
4	0
X	-100
Y	-16
X	-91
F	-29898
X	-82
Y	-8
X	-91
b	8421
X	-91
Y	-16
X	-82
T	7641
X	-91
Y	-16
X	-100
P	20936
X	-100
Y	-8
X	-82
V	-1812
p	3637
t	0
v	-123
t	0
#Frame	424
X	-91
Y	-8
X	-91
C	250
X	-82
Y	-8
X	-100
a	120
X	-91
Y	-8
X	-91
m	8381
X	-91
Y	-25
X	-100
3	3135
X	-82
Y	-16
X	-82
4	0
X	-100
Y	-16
X	-82
F	-29898
X	-91
Y	-8
X	-91
b	8442
X	-91
Y	-8
X	-109
T	7638
X	-91
Y	-8
X	-91
P	20940
X	-91
Y	0
X	-100
V	-1826
p	3637
t	0
v	-125
t	0
#Frame	425
X	-100
Y	-8
X	-91
C	250
X	-91
Y	-8
X	-100
a	120
X	-100
Y	0
X	-100
m	8381
X	-91
Y	-8
X	-100
3	3135
X	-100
Y	-8
X	-100
4	0
X	-100
Y	-8
X	-82
F	-29898
X	-91
Y	-8
X	-100
b	8442
X	-100
Y	-8
X	-82
T	7641
X	-91
Y	-8
X	-100
P	20946
X	-91
Y	-8
X	-82
V	-1840
p	3637
t	0
v	-127
t	0
#Frame	426
X	-82
Y	0
X	-91
C	250
X	-91
Y	0
X	-91
a	120
X	-100
Y	-8
X	-91
m	8361
X	-82
Y	8
X	-91
3	3095
X	-82
Y	0
X	-91
4	0
X	-82
Y	0
X	-91
F	-29898
X	-82
Y	8
X	-91
b	8442
X	-82
Y	8
X	-73
T	7638
X	-82
Y	8
X	-82
P	20951
X	-82
Y	16
X	-73
V	-1853
p	3637
t	0
v	-128
t	0
#Frame	427
X	-54
Y	8
X	-54
C	250
X	-36
Y	25
X	-45
a	80
X	-36
Y	33
X	-36
m	8361
X	-36
Y	33
X	-36
3	3015
X	-27
Y	42
X	-27
4	0
X	-27
Y	58
X	-27
F	-29898
X	-27
Y	58
X	-27
b	8421
X	-27
Y	75
X	-27
T	7638
X	-27
Y	75
X	-27
P	20956
X	-27
Y	75
X	-27
V	-1865
p	3637
t	0
v	-130
t	0
#Frame	428
X	-27
Y	84
X	-27
C	250
X	-27
Y	92
X	-27
a	120
X	-18
Y	92
X	-27
m	8361
X	-27
Y	109
X	-18
3	3015
X	-27
Y	109
X	-9
4	0
X	-9
Y	109
X	-9
F	-29898
X	-9
Y	117
X	-18
b	8442
X	-27
Y	109
X	-27
T	7638
X	-27
Y	92
X	-27
P	20960
X	-27
Y	84
X	-36
V	-1869
p	3637
t	0
v	-131
t	0
#Frame	429
X	-36
Y	75
X	-36
C	250
X	-54
Y	58
X	-45
a	100
X	-63
Y	50
X	-82
m	8361
X	-82
Y	42
X	-100
3	3015
X	-91
Y	25
X	-91
4	0
X	-100
Y	42
X	-100
F	-29898
X	-100
Y	16
X	-100
b	8442
X	-100
Y	25
X	-100
T	7638
X	-91
Y	16
X	-100
P	20963
X	-100
Y	8
X	-91
V	-1871
p	3637
t	0
v	-133
t	0
#Frame	430
X	-109
Y	16
X	-100
C	250
X	-91
Y	16
X	-100
a	120
X	-91
Y	16
X	-91
m	8381
X	-91
Y	8
X	-91
3	3015
X	-91
Y	16
X	-100
4	0
X	-100
Y	16
X	-100
F	-29898
X	-100
Y	16
X	-109
b	8442
X	-91
Y	8
X	-100
T	7638
X	-91
Y	8
X	-100
P	20968
X	-100
Y	8
X	-100
V	-1883
p	3637
t	0
v	-135
t	0
#Frame	431
X	-91
Y	8
X	-91
C	250
X	-100
Y	8
X	-91
a	120
X	-73
Y	8
X	-82
m	8381
X	-36
Y	0
X	-36
3	2974
X	-54
Y	0
X	-36
4	0
X	-36
Y	8
X	-27
F	-29898
X	-27
Y	-8
X	-27
b	8421
X	-27
Y	-16
X	-27
T	7638
X	-36
Y	-8
X	-27
P	20975
X	-27
Y	-8
X	-36
V	-1897
p	3637
t	0
v	-136
t	0
#Frame	432
X	-36
Y	-16
X	-36
C	250
X	-54
Y	-16
X	-36
a	120
X	-73
Y	-16
X	-63
m	8381
X	-82
Y	-16
X	-82
3	2974
X	-100
Y	-16
X	-100
4	0
X	-91
Y	-25
X	-100
F	-29898
X	-100
Y	-25
X	-100
b	8442
X	-100
Y	-25
X	-91
T	7638
X	-100
Y	-25
X	-109
P	20982
X	-100
Y	-25
X	-91
V	-1904
p	3637
t	0
v	-138
t	0
#Frame	433
X	-100
Y	-25
X	-100
C	250
X	-91
Y	-42
X	-91
a	120
X	-100
Y	-58
X	-82
m	8361
X	-45
Y	-75
X	-36
3	2974
X	-45
Y	-75
X	-63
4	0
X	-45
Y	-84
X	-63
F	-29898
X	-36
Y	-84
X	-45
b	8442
X	-82
Y	-84
X	-73
T	7635
X	-82
Y	-84
X	-100
P	20987
X	-82
Y	-109
X	-100
V	-1917
p	3637
t	0
v	-139
t	0
#Frame	434
X	-109
Y	-92
X	-100
C	250
X	-100
Y	-92
X	-100
a	120
X	-100
Y	-100
X	-109
m	8361
X	-100
Y	-134
X	-109
3	2974
X	-100
Y	-159
X	-100
4	0
X	-82
Y	-176
X	-82
F	-29898
X	-63
Y	-201
X	-36
b	8421
X	-45
Y	-260
X	-36
T	7638
X	-36
Y	-327
X	-36
P	20985
X	-27
Y	-386
X	-27
V	-1926
p	3637
t	0
v	-141
t	0
#Frame	435
X	9
Y	-470
X	18
C	250
X	9
Y	-537
X	9
a	80
X	9
Y	-512
X	9
m	8361
X	-27
Y	-411
X	-27
3	2954
X	-27
Y	-285
X	-63
4	0
X	-73
Y	-193
X	-91
F	-29898
X	-109
Y	-210
X	-100
b	8442
X	-100
Y	-184
X	-100
T	7638
X	-100
Y	-168
X	-91
P	20976
X	-100
Y	-159
X	-100
V	-1936
p	3637
t	0
v	-143
t	0
#Frame	436
X	-100
Y	-134
X	-109
C	250
X	-109
Y	-142
X	-118
a	80
X	-100
Y	-159
X	-100
m	8381
X	-100
Y	-142
X	-100
3	2934
X	-100
Y	-134
X	-109
4	0
X	-109
Y	-117
X	-100
F	-29898
X	-109
Y	-134
X	-109
b	8442
X	-100
Y	-159
X	-100
T	7638
X	-100
Y	-184
X	-109
P	20968
X	-100
Y	-159
X	-100
V	-1943
p	3637
t	0
v	-144
t	0
#Frame	437
X	-118
Y	-142
X	-100
C	250
X	-109
Y	-159
X	-100
a	80
X	-109
Y	-159
X	-118
m	8381
X	-109
Y	-159
X	-100
3	2934
X	-100
Y	-151
X	-109
4	0
X	-100
Y	-117
X	-118
F	-29898
X	-100
Y	-126
X	-118
b	8442
X	-118
Y	-134
X	-118
T	7638
X	-118
Y	-126
X	-118
P	20963
X	-118
Y	-126
X	-136
V	-1960
p	3637
t	0
v	-146
t	0
#Frame	438
X	-127
Y	-142
X	-118
C	250
X	-118
Y	-142
X	-118
a	80
X	-127
Y	-92
X	-136
m	8361
X	-127
Y	-92
X	-118
3	2934
X	-127
Y	-109
X	-118
4	0
X	-127
Y	-126
X	-118
F	-29898
X	-118
Y	-92
X	-118
b	8442
X	-109
Y	-84
X	-118
T	7635
X	-118
Y	-75
X	-127
P	20968
X	-136
Y	-92
X	-136
V	-1975
p	3637
t	0
v	-147
t	0
#Frame	439
X	-136
Y	-92
X	-118
C	250
X	-136
Y	-75
X	-136
a	100
X	-136
Y	-42
X	-127
m	8361
X	-136
Y	-42
X	-136
3	2934
X	-118
Y	-50
X	-127
4	0
X	-136
Y	-42
X	-136
F	-29898
X	-136
Y	-16
X	-136
b	8421
X	-136
Y	-16
X	-136
T	7635
X	-118
Y	-25
X	-118
P	20981
X	-127
Y	-8
X	-118
V	-1993
p	3637
t	0
v	-149
t	0
#Frame	440
X	-127
Y	33
X	-136
C	250
X	-118
Y	50
X	-127
a	80
X	-127
Y	58
X	-118
m	8401
X	-127
Y	58
X	-127
3	2934
X	-118
Y	75
X	-136
4	0
X	-127
Y	84
X	-127
F	-29898
X	-118
Y	92
X	-127
b	8442
X	-118
Y	100
X	-118
T	7635
X	-118
Y	92
X	-136
P	20996
X	-109
Y	75
X	-118
V	-2013
p	3637
t	0
v	-151
t	0
#Frame	441
X	-118
Y	58
X	-109
C	250
X	-118
Y	67
X	-109
a	80
X	-118
Y	92
X	-118
m	8361
X	-109
Y	126
X	-118
3	2914
X	-118
Y	176
X	-109
4	0
X	-109
Y	142
X	-100
F	-29898
X	-109
Y	117
X	-100
b	8421
X	-100
Y	109
X	-100
T	7635
X	-100
Y	134
X	-100
P	21002
X	-100
Y	159
X	-91
V	-2033
p	3637
t	0
v	-152
t	0
#Frame	442
X	-109
Y	176
X	-100
C	250
X	-91
Y	142
X	-100
a	80
X	-100
Y	117
X	-100
m	8361
X	-100
Y	117
X	-100
3	2914
X	-109
Y	134
X	-91
4	0
X	-100
Y	159
X	-109
F	-29898
X	-100
Y	151
X	-100
b	8442
X	-100
Y	109
X	-91
T	7635
X	-100
Y	92
X	-109
P	21005
X	-100
Y	117
X	-100
V	-2047
p	3637
t	0
v	-154
t	0
#Frame	443
X	-100
Y	142
X	-109
C	250
X	-100
Y	176
X	-100
a	80
X	-100
Y	159
X	-91
m	8361
X	-100
Y	117
X	-100
3	2974
X	-100
Y	92
X	-100
4	0
X	-91
Y	100
X	-91
F	-29898
X	-109
Y	151
X	-91
b	8421
X	-91
Y	176
X	-91
T	7635
X	-82
Y	142
X	-91
P	21006
X	-100
Y	142
X	-100
V	-2062
p	3637
t	0
v	-155
t	0
#Frame	444
X	-100
Y	142
X	-100
C	250
X	-100
Y	117
X	-100
a	60
X	-100
Y	126
X	-100
m	8361
X	-100
Y	126
X	-100
3	2954
X	-109
Y	142
X	-100
4	0
X	-100
Y	142
X	-100
F	-29898
X	-100
Y	142
X	-109
b	8442
X	-100
Y	117
X	-100
T	7635
X	-100
Y	126
X	-100
P	21009
X	-100
Y	126
X	-109
V	-2076
p	3637
t	0
v	-157
t	0
#Frame	445
X	-109
Y	117
X	-100
C	125
X	-100
Y	126
X	-100
a	80
X	-100
Y	142
X	-100
m	8361
X	-100
Y	134
X	-100
3	2954
X	-100
Y	126
X	-100
4	0
X	-109
Y	109
X	-100
F	-29898
X	-91
Y	109
X	-91
b	8442
X	-100
Y	117
X	-91
T	7632
X	-100
Y	109
X	-100
P	21008
X	-100
Y	92
X	-100
V	-2092
p	3637
t	0
v	-159
t	0
#Frame	446
X	-109
Y	109
X	-91
C	250
X	-100
Y	92
X	-100
a	80
X	-100
Y	84
X	-100
m	8381
X	-100
Y	92
X	-100
3	2934
X	-91
Y	84
X	-100
4	0
X	-100
Y	92
X	-100
F	-29898
X	-91
Y	109
X	-91
b	8442
X	-100
Y	109
X	-91
T	7635
X	-91
Y	109
X	-100
P	21002
X	-100
Y	109
X	-100
V	-2105
p	3637
t	0
v	-160
t	0
#Frame	447
X	-100
Y	92
X	-91
C	250
X	-91
Y	84
X	-82
a	80
X	-100
Y	67
X	-100
m	8361
X	-91
Y	75
X	-82
3	2934
X	-100
Y	58
X	-100
4	0
X	-100
Y	58
X	-100
F	-29898
X	-100
Y	50
