#Component=Raven
#Style=4-Output
#DateTime=2018-05-02 4:53:30 PM
#FlightNum=2
#FlightState=#2	O	91	1367	14	1	0	0	30411	29391	30411	26311	19008	16500	19062	16978	24696	24148	20032	16492	16468	16450	16450	16450	16450	0	8937	1048	0	8851	523
#ConvertedFromBinary
#R 3.0
#D Apr 29 2012 14:28:55
#Axis	2
#Num	25
#den	20
#Frame	1
X	330
C	125
X	330
Y	-26
X	330
a	9185
X	312
Y	-44
X	321
m	9205
X	348
Y	-44
X	339
3	9185
X	348
Y	-8
X	348
4	0
X	330
Y	-44
X	312
F	-11048
X	330
Y	-17
X	339
b	9165
X	357
Y	-8
X	330
T	7378
X	321
Y	-26
X	339
P	23309
X	339
Y	-26
X	330
V	4144
p	1437
t	0
v	265
t	0
#Frame	67
X	339
Y	-26
X	339
C	125
X	321
Y	-8
X	321
a	9165
X	339
Y	-17
X	339
m	9205
X	312
Y	-26
X	357
3	9185
X	330
Y	-26
X	321
4	0
X	330
Y	-26
X	321
F	-11048
X	321
Y	-17
X	339
b	9165
X	330
Y	-17
X	348
T	7375
X	321
Y	-26
X	330
P	23294
X	330
Y	-17
X	330
V	4199
p	1501
t	0
v	274
t	0
#Frame	68
X	321
Y	-8
X	348
C	125
X	321
Y	-8
X	339
a	9185
X	330
Y	-26
X	330
m	9205
X	339
Y	-26
X	330
3	9185
X	321
Y	-17
X	330
4	0
X	339
Y	-8
X	339
F	-11048
X	330
Y	-17
X	321
b	9185
X	321
Y	-17
X	339
T	7372
X	321
Y	-26
X	312
P	23278
X	321
Y	-17
X	339
V	4253
p	1549
t	0
v	274
t	0
#Frame	69
X	339
Y	-8
X	303
C	125
X	303
Y	8
X	321
a	9165
X	321
Y	-17
X	330
m	9205
X	339
Y	-26
X	330
3	9185
X	303
Y	-8
X	330
4	0
X	330
Y	-8
X	348
F	-11048
X	330
Y	-8
X	312
b	9165
X	312
Y	-8
X	330
T	7378
X	303
Y	-17
X	321
P	23263
X	321
Y	8
X	321
V	4313
p	1623
t	0
v	288
t	0
#Frame	70
X	312
Y	8
X	312
C	125
X	330
Y	-17
X	330
a	9185
X	330
Y	-17
X	312
m	9205
X	303
Y	-26
X	330
3	9165
X	303
Y	8
X	321
4	0
X	312
Y	-8
X	303
F	-11048
X	294
Y	-8
X	303
b	9165
X	294
Y	-26
X	312
T	7372
X	303
Y	-44
X	312
P	23247
X	285
Y	-26
X	312
V	4360
p	1678
t	0
v	288
t	0
#Frame	71
X	321
Y	-17
X	312
C	125
X	294
Y	-26
X	321
a	9205
X	303
Y	-26
X	303
m	9205
X	303
Y	-26
X	312
3	9185
X	330
Y	-26
X	312
4	0
X	312
Y	-26
X	321
F	-11048
X	312
Y	-26
X	303
b	9165
X	312
Y	-26
X	312
T	7372
X	339
Y	-26
X	312
P	23232
X	312
Y	-17
X	294
V	4412
p	1753
t	0
v	299
t	0
#Frame	72
X	312
Y	-44
X	330
C	125
X	321
Y	-26
X	348
a	9185
X	312
Y	-17
X	330
m	9205
X	312
Y	-8
X	321
3	9165
X	303
Y	-8
X	312
4	0
X	321
Y	-17
X	312
F	-11048
X	303
Y	-26
X	294
b	9165
X	312
Y	-17
X	312
T	7372
X	312
Y	-8
X	303
P	23217
X	312
Y	-17
X	321
V	4463
p	1809
t	0
v	299
t	0
#Frame	73
X	312
Y	-17
X	312
C	125
X	294
Y	-26
X	294
a	9165
X	285
Y	-17
X	303
m	9205
X	294
Y	-26
X	294
3	9185
X	303
Y	-17
X	312
4	0
X	303
Y	-26
X	294
F	-11048
X	303
Y	-26
X	294
b	9165
X	285
Y	-26
X	285
T	7372
X	277
Y	-8
X	259
P	23201
X	285
Y	-17
X	285
V	4520
p	1881
t	0
v	308
t	0
#Frame	74
X	277
Y	-8
X	268
C	125
X	250
Y	-8
X	241
a	9185
X	223
Y	-8
X	223
m	9205
X	214
Y	-26
X	214
3	9205
X	196
Y	-26
X	187
4	0
X	169
Y	-8
X	160
F	-11048
X	151
Y	-26
X	151
b	9165
X	134
Y	-17
X	151
T	7372
X	125
Y	-8
X	125
P	23184
X	116
Y	-17
X	116
V	4563
p	1935
t	0
v	308
t	0
#Frame	75
X	116
Y	-17
X	107
C	125
X	80
Y	-8
X	62
a	9185
X	71
Y	-8
X	62
m	9205
X	62
Y	8
X	44
3	9165
X	26
Y	-17
X	26
4	0
X	26
Y	-8
X	17
F	-11048
X	17
Y	-8
X	8
b	9165
X	8
Y	-17
X	-8
T	7372
X	-8
Y	-8
X	-17
P	23169
X	-26
Y	-17
X	-26
V	4594
p	2009
t	0
v	318
t	0
#Frame	76
X	-35
Y	-26
X	-35
C	125
X	-26
Y	0
X	-44
a	9165
X	-35
Y	-17
X	-35
m	9205
X	-35
Y	8
X	-53
3	9205
X	-44
Y	8
X	-62
4	0
X	-80
Y	-17
X	-71
F	-27432
X	-98
Y	-17
X	-98
b	9165
X	-98
Y	-8
X	-98
T	7372
X	-116
Y	-26
X	-98
P	23154
X	-107
Y	-26
X	-107
V	4601
p	2065
t	0
v	318
t	0
#Frame	77
X	-116
Y	-8
X	-125
C	125
X	-116
Y	8
X	-107
a	9165
X	-125
Y	-8
X	-116
m	9205
X	-125
Y	-8
X	-116
3	9165
X	-125
Y	-17
X	-116
4	0
X	-116
Y	-8
X	-125
F	-27432
X	-125
Y	0
X	-116
b	9165
X	-116
Y	-8
X	-134
T	7369
X	-125
Y	-8
X	-134
P	23141
X	-125
Y	-17
X	-98
V	4589
p	2133
t	0
v	325
t	0
#Frame	78
X	-125
Y	8
X	-125
C	125
X	-125
Y	8
X	-125
a	9165
X	-125
Y	8
X	-125
m	9205
X	-134
Y	-8
X	-125
3	9165
X	-125
Y	-8
X	-116
4	0
X	-116
Y	0
X	-116
F	-27432
X	-116
Y	8
X	-134
b	9165
X	-125
Y	17
X	-116
T	7372
X	-116
Y	8
X	-116
P	23132
X	-125
Y	-8
X	-125
V	4573
p	2183
t	0
v	325
t	0
#Frame	79
X	-125
Y	8
X	-125
C	125
X	-116
Y	8
X	-134
a	9185
X	-125
Y	-17
X	-116
m	9205
X	-142
Y	8
X	-134
3	9165
X	-116
Y	8
X	-116
4	0
X	-125
Y	-8
X	-125
F	-27432
X	-125
Y	8
X	-125
b	9165
X	-142
Y	8
X	-134
T	7369
X	-116
Y	0
X	-125
P	23122
X	-116
Y	8
X	-116
V	4554
p	2221
t	0
v	322
t	0
#Frame	80
X	-116
Y	-8
X	-151
C	125
X	-116
Y	8
X	-151
a	9165
X	-116
Y	8
X	-125
m	9205
X	-125
Y	0
X	-116
3	9185
X	-134
Y	8
X	-116
4	0
X	-116
Y	8
X	-134
F	-27432
X	-116
Y	-8
X	-125
b	9165
X	-116
Y	8
X	-125
T	7372
X	-116
Y	8
X	-134
P	23109
X	-125
Y	-17
X	-116
V	4535
p	2250
t	0
v	322
t	0
#Frame	81
X	-125
Y	-8
X	-98
C	125
X	-142
Y	-8
X	-134
a	9165
X	-116
Y	8
X	-116
m	9205
X	-134
Y	8
X	-125
3	9165
X	-107
Y	-8
X	-116
4	0
X	-116
Y	0
X	-134
F	-27176
X	-116
Y	-8
X	-116
b	9165
X	-116
Y	8
X	-134
T	7372
X	-125
Y	8
X	-134
P	23094
X	-116
Y	-8
X	-116
V	4515
p	2274
t	0
v	321
t	0
#Frame	82
X	-134
Y	8
X	-107
C	125
X	-116
Y	8
X	-125
a	9185
X	-107
Y	8
X	-107
m	9205
X	-116
Y	8
X	-116
3	9165
X	-134
Y	8
X	-134
4	0
X	-116
Y	-8
X	-125
F	-27176
X	-125
Y	0
X	-116
b	9165
X	-134
Y	17
X	-125
T	7372
X	-125
Y	8
X	-125
P	23078
X	-116
Y	-8
X	-116
V	4498
p	2292
t	0
v	321
t	0
#Frame	83
X	-125
Y	8
X	-116
C	125
X	-107
Y	8
X	-116
a	9205
X	-98
Y	8
X	-125
m	9205
X	-116
Y	0
X	-125
3	9165
X	-125
Y	8
X	-125
4	0
X	-125
Y	8
X	-107
F	-27176
X	-125
Y	17
X	-116
b	9165
X	-116
Y	8
X	-116
T	7372
X	-125
Y	8
X	-98
P	23062
X	-89
Y	8
X	-134
V	4480
p	2323
t	0
v	324
t	0
#Frame	84
X	-125
Y	-8
X	-134
C	125
X	-142
Y	8
X	-134
a	9185
X	-116
Y	-8
X	-125
m	9205
X	-116
Y	8
X	-116
3	9165
X	-125
Y	-8
X	-116
4	0
X	-125
Y	8
X	-125
F	-27176
X	-125
Y	8
X	-134
b	9165
X	-116
Y	8
X	-151
T	7369
X	-116
Y	8
X	-107
P	23043
X	-116
Y	8
X	-134
V	4463
p	2347
t	0
v	324
t	0
#Frame	85
X	-116
Y	8
X	-125
C	125
X	-116
Y	8
X	-116
a	9165
X	-116
Y	8
X	-116
m	9205
X	-107
Y	8
X	-125
3	9205
X	-116
Y	8
X	-125
4	0
X	-125
Y	8
X	-134
F	-27176
X	-116
Y	8
X	-116
b	9165
X	-125
Y	0
X	-125
T	7369
X	-116
Y	8
X	-125
P	23026
X	-116
Y	-8
X	-116
V	4442
p	2395
t	0
v	332
t	0
#Frame	86
X	-116
Y	8
X	-116
C	125
X	-116
Y	-8
X	-125
a	9165
X	-125
Y	-8
X	-134
m	9205
X	-125
Y	8
X	-125
3	9165
X	-116
Y	8
X	-134
4	0
X	-116
Y	8
X	-134
F	-28200
X	-125
Y	17
X	-125
b	9165
X	-134
Y	-8
X	-116
T	7369
X	-116
Y	-8
X	-125
P	23007
X	-125
Y	8
X	-116
V	4426
p	2431
t	0
v	332
t	0
#Frame	87
X	-125
Y	8
X	-134
C	125
X	-116
Y	8
X	-107
a	9165
X	-116
Y	-8
X	-116
m	9205
X	-116
Y	-8
X	-116
3	9185
X	-125
Y	8
X	-116
4	0
X	-116
Y	8
X	-116
F	-28200
X	-107
Y	8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7369
X	-134
Y	-17
X	-116
P	22988
X	-89
Y	8
X	-125
V	4407
p	2491
t	0
v	341
t	0
#Frame	88
X	-125
Y	8
X	-116
C	125
X	-125
Y	8
X	-116
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	-8
X	-107
3	9165
X	-125
Y	8
X	-107
4	0
X	-125
Y	8
X	-116
F	-28200
X	-116
Y	-8
X	-125
b	9165
X	-116
Y	0
X	-116
T	7369
X	-125
Y	-8
X	-116
P	22970
X	-116
Y	-8
X	-116
V	4390
p	2536
t	0
v	341
t	0
#Frame	89
X	-98
Y	8
X	-125
C	125
X	-116
Y	-8
X	-116
a	9165
X	-134
Y	-8
X	-125
m	9205
X	-125
Y	8
X	-125
3	9165
X	-125
Y	8
X	-116
4	0
X	-116
Y	-8
X	-116
F	-28200
X	-98
Y	8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7369
X	-125
Y	-8
X	-116
P	22951
X	-116
Y	-8
X	-116
V	4371
p	2601
t	0
v	349
t	0
#Frame	90
X	-116
Y	-8
X	-134
C	125
X	-116
Y	-17
X	-134
a	9185
X	-125
Y	-17
X	-125
m	9205
X	-125
Y	-17
X	-107
3	9185
X	-134
Y	8
X	-107
4	0
X	-125
Y	0
X	-116
F	-28200
X	-116
Y	-8
X	-116
b	9165
X	-125
Y	-8
X	-116
T	7366
X	-107
Y	-8
X	-107
P	22933
X	-125
Y	-8
X	-107
V	4355
p	2650
t	0
v	349
t	0
#Frame	91
X	-125
Y	-8
X	-116
C	125
X	-107
Y	-17
X	-116
a	9185
X	-125
Y	8
X	-125
m	9205
X	-134
Y	8
X	-116
3	9185
X	-116
Y	-8
X	-116
4	0
X	-116
Y	0
X	-116
F	-28200
X	-125
Y	-8
X	-116
b	9165
X	-125
Y	0
X	-107
T	7366
X	-116
Y	8
X	-134
P	22915
X	-134
Y	8
X	-125
V	4337
p	2717
t	0
v	356
t	0
#Frame	92
X	-125
Y	8
X	-142
C	125
X	-134
Y	0
X	-125
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	8
X	-116
3	9165
X	-116
Y	-8
X	-125
4	0
X	-125
Y	8
X	-116
F	-28200
X	-125
Y	0
X	-125
b	9165
X	-116
Y	8
X	-116
T	7369
X	-125
Y	8
X	-116
P	22896
X	-134
Y	8
X	-116
V	4319
p	2768
t	0
v	356
t	0
#Frame	93
X	-116
Y	-8
X	-107
C	125
X	-125
Y	0
X	-151
a	9165
X	-116
Y	8
X	-125
m	9205
X	-107
Y	8
X	-98
3	9165
X	-116
Y	8
X	-107
4	0
X	-116
Y	8
X	-134
F	-28200
X	-98
Y	8
X	-98
b	9165
X	-134
Y	-8
X	-125
T	7363
X	-125
Y	8
X	-125
P	22877
X	-125
Y	8
X	-125
V	4299
p	2768
t	0
v	355
t	0
#Frame	94
X	-125
Y	8
X	-116
C	125
X	-116
Y	-8
X	-116
a	9185
X	-116
Y	-8
X	-134
m	9205
X	-125
Y	8
X	-116
3	9165
X	-125
Y	8
X	-125
4	0
X	-134
Y	8
X	-116
F	-28200
X	-116
Y	-8
X	-125
b	9165
X	-116
Y	8
X	-125
T	7369
X	-125
Y	8
X	-125
P	22860
X	-160
Y	8
X	-134
V	4283
p	2768
t	0
v	353
t	0
#Frame	95
X	-116
Y	8
X	-116
C	125
X	-116
Y	8
X	-125
a	9185
X	-116
Y	8
X	-116
m	9205
X	-98
Y	8
X	-107
3	9185
X	-116
Y	8
X	-125
4	0
X	-125
Y	-8
X	-125
F	-28200
X	-116
Y	8
X	-125
b	9165
X	-98
Y	8
X	-125
T	7369
X	-116
Y	8
X	-116
P	22841
X	-125
Y	17
X	-107
V	4264
p	2768
t	0
v	351
t	0
#Frame	96
X	-125
Y	8
X	-107
C	125
X	-116
Y	8
X	-116
a	9185
X	-125
Y	-8
X	-125
m	9205
X	-125
Y	8
X	-116
3	9165
X	-116
Y	8
X	-107
4	0
X	-116
Y	-8
X	-134
F	-28200
X	-116
Y	8
X	-125
b	9165
X	-116
Y	-8
X	-125
T	7369
X	-125
Y	8
X	-116
P	22823
X	-125
Y	8
X	-116
V	4246
p	2768
t	0
v	350
t	0
#Frame	97
X	-125
Y	8
X	-116
C	125
X	-116
Y	8
X	-116
a	9165
X	-107
Y	8
X	-125
m	9205
X	-125
Y	-8
X	-116
3	9165
X	-116
Y	0
X	-116
4	0
X	-89
Y	8
X	-116
F	-28200
X	-125
Y	8
X	-125
b	9165
X	-107
Y	8
X	-125
T	7363
X	-116
Y	-8
X	-125
P	22804
X	-107
Y	8
X	-125
V	4227
p	2768
t	0
v	348
t	0
#Frame	98
X	-125
Y	-8
X	-134
C	125
X	-125
Y	8
X	-116
a	9165
X	-107
Y	-8
X	-107
m	9205
X	-107
Y	8
X	-116
3	9165
X	-116
Y	8
X	-125
4	0
X	-107
Y	8
X	-116
F	-28200
X	-116
Y	-8
X	-125
b	9165
X	-116
Y	-8
X	-107
T	7366
X	-116
Y	8
X	-116
P	22786
X	-125
Y	-8
X	-107
V	4211
p	2768
t	0
v	347
t	0
#Frame	99
X	-134
Y	8
X	-116
C	125
X	-116
Y	8
X	-116
a	9185
X	-98
Y	8
X	-116
m	9205
X	-116
Y	0
X	-125
3	9165
X	-125
Y	8
X	-116
4	0
X	-116
Y	-8
X	-116
F	-28200
X	-125
Y	-8
X	-125
b	9165
X	-107
Y	-8
X	-125
T	7366
X	-116
Y	-8
X	-116
P	22768
X	-107
Y	8
X	-116
V	4193
p	2768
t	0
v	345
t	0
#Frame	100
X	-116
Y	-8
X	-116
C	125
X	-125
Y	8
X	-116
a	9165
X	-116
Y	0
X	-116
m	9205
X	-125
Y	8
X	-125
3	9165
X	-134
Y	8
X	-107
4	0
X	-116
Y	8
X	-116
F	-28200
X	-116
Y	8
X	-125
b	9165
X	-116
Y	-17
X	-116
T	7366
X	-116
Y	8
X	-116
P	22750
X	-125
Y	8
X	-125
V	4176
p	2768
t	0
v	343
t	0
#Frame	101
X	-125
Y	8
X	-116
C	125
X	-116
Y	8
X	-125
a	9165
X	-125
Y	8
X	-125
m	9205
X	-116
Y	0
X	-107
3	9185
X	-116
Y	-8
X	-116
4	0
X	-125
Y	8
X	-125
F	-28200
X	-116
Y	8
X	-116
b	9165
X	-125
Y	-8
X	-116
T	7366
X	-116
Y	0
X	-116
P	22733
X	-125
Y	-8
X	-125
V	4156
p	3768
t	0
v	411
t	0
#Frame	102
X	-116
Y	8
X	-116
C	125
X	-125
Y	17
X	-116
a	9185
X	-98
Y	8
X	-125
m	9205
X	-107
Y	-8
X	-134
3	9165
X	-116
Y	-8
X	-107
4	0
X	-116
Y	8
X	-125
F	-28200
X	-98
Y	8
X	-125
b	9165
X	-116
Y	-8
X	-116
T	7366
X	-125
Y	8
X	-125
P	22715
X	-134
Y	-8
X	-125
V	4140
p	3768
t	0
v	411
t	0
#Frame	103
X	-98
Y	8
X	-125
C	125
X	-116
Y	8
X	-116
a	9165
X	-116
Y	8
X	-107
m	9205
X	-125
Y	-8
X	-107
3	9165
X	-125
Y	8
X	-98
4	0
X	-125
Y	8
X	-98
F	-28200
X	-116
Y	-8
X	-107
b	9165
X	-116
Y	0
X	-125
T	7363
X	-116
Y	8
X	-116
P	22697
X	-107
Y	-8
X	-125
V	4122
p	3796
t	0
v	416
t	0
#Frame	104
X	-116
Y	8
X	-125
C	125
X	-116
Y	8
X	-116
a	9165
X	-98
Y	-8
X	-125
m	9205
X	-116
Y	-8
X	-116
3	9165
X	-116
Y	8
X	-116
4	0
X	-116
Y	8
X	-116
F	-28200
X	-116
Y	8
X	-125
b	9165
X	-116
Y	-8
X	-107
T	7366
X	-125
Y	-8
X	-125
P	22680
X	-116
Y	-8
X	-116
V	4105
p	3817
t	0
v	416
t	0
#Frame	105
X	-116
Y	-8
X	-116
C	125
X	-125
Y	-8
X	-116
a	9165
X	-116
Y	8
X	-134
m	9205
X	-116
Y	8
X	-116
3	9185
X	-125
Y	8
X	-116
4	0
X	-116
Y	8
X	-116
F	-28200
X	-125
Y	-8
X	-125
b	9165
X	-116
Y	-8
X	-116
T	7363
X	-116
Y	8
X	-125
P	22662
X	-125
Y	8
X	-125
V	4086
p	3846
t	0
v	417
t	0
#Frame	106
X	-116
Y	-8
X	-116
C	125
X	-116
Y	8
X	-134
a	9185
X	-116
Y	-8
X	-116
m	9205
X	-125
Y	8
X	-116
3	9165
X	-125
Y	8
X	-125
4	0
X	-116
Y	8
X	-116
F	-28200
X	-125
Y	-8
X	-98
b	9165
X	-125
Y	8
X	-116
T	7363
X	-134
Y	8
X	-116
P	22644
X	-116
Y	8
X	-116
V	4070
p	3867
t	0
v	417
t	0
#Frame	107
X	-125
Y	8
X	-125
C	125
X	-116
Y	-8
X	-125
a	9165
X	-125
Y	8
X	-116
m	9205
X	-116
Y	8
X	-116
3	9165
X	-116
Y	8
X	-116
4	0
X	-125
Y	-8
X	-116
F	-28200
X	-116
Y	-8
X	-116
b	9165
X	-107
Y	8
X	-107
T	7363
X	-98
Y	8
X	-125
P	22627
X	-116
Y	8
X	-125
V	4052
p	3893
t	0
v	417
t	0
#Frame	108
X	-125
Y	-8
X	-116
C	125
X	-116
Y	-17
X	-116
a	9165
X	-116
Y	-8
X	-116
m	9205
X	-116
Y	-8
X	-134
3	9165
X	-116
Y	8
X	-116
4	0
X	-107
Y	8
X	-116
F	-28328
X	-125
Y	8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7366
X	-116
Y	8
X	-125
P	22611
X	-116
Y	8
X	-116
V	4034
p	3913
t	0
v	417
t	0
#Frame	109
X	-116
Y	-8
X	-116
C	125
X	-116
Y	8
X	-116
a	9165
X	-125
Y	8
X	-125
m	9205
X	-134
Y	8
X	-116
3	9165
X	-116
Y	8
X	-125
4	0
X	-107
Y	0
X	-116
F	-28328
X	-125
Y	-8
X	-116
b	9165
X	-116
Y	8
X	-116
T	7360
X	-116
Y	8
X	-107
P	22593
X	-107
Y	17
X	-125
V	4015
p	3927
t	0
v	414
t	0
#Frame	110
X	-107
Y	-8
X	-125
C	125
X	-107
Y	8
X	-107
a	9205
X	-116
Y	-8
X	-107
m	9205
X	-116
Y	-8
X	-125
3	9165
X	-116
Y	17
X	-116
4	0
X	-107
Y	8
X	-116
F	-28328
X	-116
Y	-8
X	-116
b	9165
X	-107
Y	-8
X	-107
T	7363
X	-116
Y	8
X	-116
P	22576
X	-107
Y	8
X	-125
V	3999
p	3938
t	0
v	414
t	0
#Frame	111
X	-116
Y	8
X	-116
C	125
X	-107
Y	-8
X	-116
a	9165
X	-116
Y	8
X	-116
m	9205
X	-107
Y	17
X	-134
3	9165
X	-107
Y	8
X	-107
4	0
X	-116
Y	-8
X	-116
F	-28324
X	-116
Y	8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7363
X	-98
Y	8
X	-116
P	22558
X	-116
Y	8
X	-116
V	3982
p	3949
t	0
v	411
t	0
#Frame	112
X	-125
Y	8
X	-125
C	125
X	-116
Y	-8
X	-125
a	9185
X	-116
Y	0
X	-125
m	9205
X	-116
Y	17
X	-98
3	9185
X	-125
Y	8
X	-125
4	0
X	-116
Y	-17
X	-125
F	-28324
X	-116
Y	-17
X	-116
b	9165
X	-116
Y	8
X	-107
T	7360
X	-107
Y	17
X	-107
P	22541
X	-116
Y	-8
X	-116
V	3965
p	3958
t	0
v	411
t	0
#Frame	113
X	-107
Y	8
X	-125
C	125
X	-116
Y	8
X	-125
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	17
X	-116
3	9165
X	-116
Y	0
X	-116
4	0
X	-116
Y	-8
X	-116
F	-28324
X	-116
Y	-8
X	-125
b	9165
X	-116
Y	8
X	-116
T	7360
X	-116
Y	17
X	-116
P	22525
X	-116
Y	-8
X	-116
V	3946
p	3967
t	0
v	409
t	0
#Frame	114
X	-116
Y	-8
X	-116
C	125
X	-125
Y	-8
X	-116
a	9165
X	-116
Y	8
X	-116
m	9205
X	-98
Y	8
X	-116
3	9165
X	-116
Y	-17
X	-116
4	0
X	-116
Y	0
X	-116
F	-28324
X	-116
Y	8
X	-134
b	9165
X	-125
Y	0
X	-116
T	7357
X	-116
Y	8
X	-116
P	22508
X	-125
Y	-8
X	-107
V	3930
p	3974
t	0
v	409
t	0
#Frame	115
X	-107
Y	8
X	-107
C	125
X	-116
Y	-8
X	-116
a	9185
X	-116
Y	8
X	-125
m	9205
X	-116
Y	8
X	-116
3	9165
X	-116
Y	-8
X	-116
4	0
X	-116
Y	-8
X	-116
F	-28324
X	-125
Y	8
X	-116
b	9165
X	-116
Y	8
X	-125
T	7360
X	-116
Y	-8
X	-116
P	22492
X	-116
Y	8
X	-116
V	3912
p	3982
t	0
v	407
t	0
#Frame	116
X	-116
Y	-8
X	-125
C	125
X	-116
Y	8
X	-107
a	9185
X	-98
Y	8
X	-116
m	9205
X	-116
Y	8
X	-125
3	9165
X	-116
Y	-8
X	-116
4	0
X	-116
Y	0
X	-116
F	-28324
X	-125
Y	8
X	-116
b	9165
X	-116
Y	8
X	-116
T	7360
X	-125
Y	8
X	-125
P	22475
X	-125
Y	-8
X	-116
V	3895
p	3988
t	0
v	407
t	0
#Frame	117
X	-125
Y	8
X	-125
C	125
X	-125
Y	8
X	-134
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	0
X	-125
3	9165
X	-125
Y	-8
X	-116
4	0
X	-125
Y	8
X	-116
F	-28324
X	-107
Y	-8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7360
X	-98
Y	-8
X	-107
P	22460
X	-98
Y	-8
X	-116
V	3876
p	3989
t	0
v	402
t	0
#Frame	118
X	-116
Y	8
X	-125
C	125
X	-116
Y	0
X	-107
a	9165
X	-125
Y	8
X	-116
m	9205
X	-125
Y	8
X	-98
3	9165
X	-116
Y	8
X	-125
4	0
X	-116
Y	8
X	-125
F	-28324
X	-107
Y	-8
X	-125
b	9165
X	-125
Y	-8
X	-107
T	7360
X	-125
Y	8
X	-116
P	22443
X	-116
Y	8
X	-107
V	3860
p	3989
t	0
v	402
t	0
#Frame	119
X	-116
Y	0
X	-116
C	125
X	-116
Y	8
X	-142
a	9165
X	-134
Y	-8
X	-125
m	9205
X	-116
Y	-17
X	-142
3	9165
X	-125
Y	-26
X	-125
4	0
X	-125
Y	-8
X	-116
F	-28324
X	-116
Y	-8
X	-116
b	9165
X	-116
Y	-8
X	-98
T	7357
X	-107
Y	8
X	-125
P	22427
X	-116
Y	8
X	-125
V	3842
p	3983
t	0
v	397
t	0
#Frame	120
X	-134
Y	8
X	-98
C	125
X	-107
Y	8
X	-134
a	9165
X	-142
Y	-8
X	-134
m	9205
X	-116
Y	-8
X	-125
3	9165
X	-107
Y	8
X	-107
4	0
X	-116
Y	8
X	-116
F	-28324
X	-116
Y	-8
X	-116
b	9165
X	-125
Y	-8
X	-107
T	7363
X	-125
Y	-8
X	-116
P	22411
X	-116
Y	-8
X	-116
V	3824
p	3980
t	0
v	397
t	0
#Frame	121
X	-116
Y	8
X	-107
C	125
X	-116
Y	-8
X	-116
a	9165
X	-107
Y	8
X	-125
m	9205
X	-116
Y	-8
X	-116
3	9165
X	-125
Y	8
X	-116
4	0
X	-107
Y	0
X	-107
F	-28324
X	-107
Y	8
X	-116
b	9165
X	-116
Y	8
X	-116
T	7360
X	-125
Y	8
X	-116
P	22396
X	-125
Y	8
X	-98
V	3805
p	3974
t	0
v	393
t	0
#Frame	122
X	-98
Y	-8
X	-125
C	125
X	-125
Y	0
X	-116
a	9165
X	-125
Y	8
X	-116
m	9205
X	-125
Y	8
X	-107
3	9185
X	-116
Y	8
X	-116
4	0
X	-107
Y	8
X	-116
F	-28324
X	-125
Y	8
X	-125
b	9165
X	-116
Y	-17
X	-116
T	7357
X	-116
Y	-8
X	-116
P	22379
X	-116
Y	-8
X	-125
V	3789
p	3971
t	0
v	393
t	0
#Frame	123
X	-116
Y	8
X	-125
C	125
X	-116
Y	-8
X	-116
a	9185
X	-116
Y	-8
X	-116
m	9205
X	-107
Y	8
X	-116
3	9165
X	-107
Y	8
X	-116
4	0
X	-98
Y	8
X	-125
F	-28324
X	-116
Y	8
X	-116
b	9165
X	-116
Y	-8
X	-116
T	7360
X	-116
Y	0
X	-107
P	22364
X	-107
Y	8
X	-116
V	3772
p	3967
t	0
v	390
t	0
#Frame	124
X	-116
Y	8
X	-116
C	125
X	-116
Y	-8
X	-116
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	8
X	-107
3	9165
X	-125
Y	8
X	-116
4	0
X	-107
Y	-8
X	-125
F	-28324
X	-116
Y	8
X	-116
b	9165
X	-98
Y	0
X	-116
T	7357
X	-116
Y	0
X	-116
P	22348
X	-116
Y	8
X	-116
V	3755
p	3965
t	0
v	390
t	0
#Frame	125
X	-107
Y	-8
X	-116
C	125
X	-116
Y	8
X	-125
a	9165
X	-125
Y	8
X	-116
m	9205
X	-125
Y	0
X	-107
3	9165
X	-116
Y	-8
X	-116
4	0
X	-116
Y	8
X	-107
F	-28324
X	-116
Y	8
X	-116
b	9165
X	-116
Y	0
X	-116
T	7360
X	-116
Y	8
X	-116
P	22333
X	-116
Y	8
X	-116
V	3736
p	3959
t	0
v	385
t	0
#Frame	126
X	-125
Y	8
X	-107
C	125
X	-116
Y	8
X	-125
a	9165
X	-116
Y	8
X	-116
m	9205
X	-116
Y	0
X	-116
3	9205
X	-116
Y	-8
X	-107
4	0
X	-116
Y	8
X	-116
F	-28324
X	-116
Y	8
X	-98
b	9165
X	-116
Y	8
X	-107
T	7360
X	-116
Y	8
X	-116
P	22318
X	-116
Y	-8
X	-116
V	3720
p	3955
t	0
v	385
t	0
#Frame	127
X	-116
Y	8
X	-107
C	125
X	-98
Y	17
X	-116
a	9165
X	-107
Y	8
X	-116
m	9205
X	-116
Y	-8
X	-116
3	9165
X	-116
Y	8
X	-116
4	0
X	-116
Y	8
X	-116
F	-28324
X	-125
